timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
7337,-438,-929,-2409,-1409,2300,4813,436,5723
7337,1226,-1231,-261,-1154,5575,6138,531,6019
7337,218,-884,50,-500,6402,5128,539,5618
7386,56,4265,1389,1191,-6986,-14645,-1085,6397
7386,-221,289,-1525,-2613,1089,3654,240,5516
7386,-294,-878,-11,-1820,8425,4342,335,6153
7386,1100,-810,-7,-1670,7351,3680,386,5776
7386,-642,5979,2482,2975,-16528,-25815,-2253,7293
7386,-302,4862,1735,2174,-12706,-19503,-2007,6678
7386,1465,-1539,-2123,-2360,2677,7546,446,6170
7386,1560,-1174,-1941,-2043,2267,6611,388,5803
7386,876,-338,-1361,-1262,310,2813,130,5582
7386,-1082,-753,-1807,-1825,3256,5245,254,6283
7434,1362,3784,801,484,-9132,-14126,-1187,6600
7434,-1120,-1297,-3142,-2849,2322,8413,343,6624
7434,-820,-1085,-4229,-2457,1284,7601,318,6200
7434,-310,-610,-5628,-1787,-451,5281,191,5937
7434,-492,-894,-84,-969,3976,4300,126,6090
7434,-403,-823,-66,-327,3230,3274,7,5784
7434,1624,2598,1950,492,-6610,-10925,-1230,6724
7434,187,-1783,-1330,-2412,4246,9262,322,5736
7434,1482,-1121,-1826,-1080,6811,3953,107,6377
7434,1665,-893,-1837,-1362,3959,3491,126,6068
7540,-486,-178,-4084,-1823,-2008,3942,244,5236
7540,-597,-555,-158,-1636,5152,2582,375,5675
7540,688,-356,12,-1635,3491,1951,340,5281
7540,850,372,-1964,-1544,-917,507,138,5798
7540,-229,2602,-265,454,-5769,-9870,-547,5730
7540,1238,5517,1898,2519,-12263,-23195,-1628,5794
7540,-421,-1008,-2417,-2187,3289,5887,545,5581
7540,-383,-897,-2221,-1898,2797,4759,418,5277
7540,1726,-422,-2144,-1772,-168,2798,289,5233
7540,1559,-334,-2143,-1446,-830,1928,341,4838
7589,-105,3172,2091,1524,-7511,-14394,-1088,6600
7589,1543,554,766,-589,-1949,-2573,-385,5924
7589,1287,-1827,-119,-1801,2804,6631,271,5421
7589,-1029,-815,-2219,-1708,1041,3753,228,5863
7589,646,-517,-2037,-1432,498,2848,147,5558
7589,702,557,-2203,-829,-748,499,-20,6118
7589,-597,3680,101,1507,-8440,-14109,-1071,6301
7589,-344,5697,1429,2565,-13478,-22545,-1776,6168
7589,1614,-1516,-2871,-2989,3736,9303,870,5232
7589,900,-1265,-2653,-2551,3049,7756,652,5424
7638,-1013,5374,2802,3033,-12388,-23752,-1812,6834
7638,-556,4154,1225,1825,-10274,-17238,-1442,6369
7638,946,3329,336,1186,-9167,-13097,-1205,6057
7638,1126,-4246,-2415,-3807,9731,18828,708,5640
7638,-852,-5177,-3138,-3974,12052,21628,1179,5456
7638,-621,-1700,-1107,-1273,5022,5572,420,5955
7638,-738,-1529,-784,-1433,4512,4934,393,5720
7638,-178,-1035,-390,-1419,3360,3116,276,5385
7638,-350,171,989,-979,1555,511,447,5384
7638,1672,4083,3163,2041,-7371,-16907,-682,5581
7687,1273,413,-1656,-2634,-1428,2547,219,6039
7687,-502,-760,-2055,-2988,1945,7434,694,5508
7687,-635,-98,-1265,-1661,-103,3008,523,5260
7687,-226,-817,-881,-970,2413,3208,409,5445
7687,115,-680,-891,-1133,1615,2492,343,5280
7687,1578,-3239,-3628,-3943,6937,16996,843,5185
7687,255,-3055,-3207,-2840,7516,15250,1024,4826
7687,1759,-1818,-2325,-1682,5341,9459,691,4649
7687,703,149,-1744,-1448,37,1579,257,5532
7687,-484,214,-1562,-1126,-81,972,162,5366
7734,-187,5501,2589,2749,-14262,-23214,-1761,6055
7734,202,4053,1922,1834,-10214,-16792,-1322,5635
7734,1690,3583,1866,1805,-8269,-15628,-1226,5450
7734,-921,-1069,-676,-1545,2107,5717,627,5426
7734,-474,-277,-2553,-1205,896,3743,387,4973
7734,2135,-409,-3788,-1290,-2019,2672,4,4165
7734,870,-311,-3036,-1273,-1282,2269,-40,3671
7734,1284,-2460,-3970,-3166,4340,11738,334,5555
7734,1144,-2751,-3189,-2795,5394,11272,669,5171
7734,641,-180,-1945,207,337,888,114,5711
7783,1195,4495,2311,4302,-10809,-20542,-1183,5936
7783,1330,-571,20,-962,1292,2273,478,4954
7783,-1191,3335,1224,1064,-8659,-14330,-1309,6497
7783,-886,3258,1149,1274,-8245,-14038,-1259,5807
7783,762,3559,1502,2031,-8791,-15769,-1375,5390
7783,-181,-1225,-2356,-1447,3488,6589,627,6032
7783,1296,-785,-2586,-1183,1038,4727,409,5846
7783,1638,-709,-2588,-3181,1212,4160,540,5900
7783,1303,147,-1526,-2529,59,1207,300,5861
7783,915,-1781,-1932,-2137,3971,9100,929,3982
7832,3162,1777,-55,-967,-1704,-4010,-392,2572
7832,4435,-749,-1721,-2544,3931,6976,605,1543
7832,3194,224,-566,-1440,2228,2895,910,3096
7832,2410,546,-806,-1506,1048,2336,1291,2834
7832,-302,1097,-474,-990,-1670,-1451,721,4612
7832,-2257,3290,710,1395,-8705,-14150,-1556,7504
7832,-2269,2989,889,1487,-7937,-13011,-1344,7002
7832,-1096,-1265,-1338,-1936,4232,6124,572,4829
7832,-361,-584,-904,-1299,2915,3117,447,4550
7832,692,-712,-594,-3968,2779,4204,253,5425
7881,-128,5695,2755,308,-12520,-23129,-1678,6531
7881,-1324,4819,2060,89,-10691,-18533,-1428,6048
7881,1261,-3272,-1597,-3517,7968,13075,878,5145
7881,1527,-2677,-1502,-3377,7350,11467,912,4763
7881,1130,-1657,-1065,-3104,5767,8483,765,4311
7881,2124,-455,-1028,-1307,3744,4613,533,3131
7881,3146,-421,-741,-746,3503,3336,140,4088
7881,-3319,2764,1957,1168,-6517,-12675,-984,8129
7881,-3516,2744,1794,1020,-6455,-12148,-813,7915
7881,2517,-955,-898,-2126,2475,4873,45,5801
7930,-3920,606,81,-780,-1787,-1886,-61,7150
7930,-3123,-1405,-1243,-2104,2632,6560,685,6203
7930,-2536,1860,814,620,-4883,-8517,-370,6457
7930,1136,469,-412,-1015,-2009,-1116,23,4421
7930,443,4905,2728,2489,-12831,-21873,-1601,4603
7930,438,-2211,-618,-2302,1624,9619,771,4635
7930,3138,-1546,-108,-2056,-90,7449,707,4541
7930,-2448,-788,-1581,-2058,-813,4974,47,8762
7930,-3104,-646,-1307,-1860,-1175,4237,103,7174
7930,-3554,66,-621,-1147,-2930,558,-122,6120
7979,-1934,-1687,-575,-2957,-205,7868,646,6757
7979,-1467,-1478,-1946,-3684,-1602,8782,818,6298
7979,507,373,-2469,-2551,-7493,1701,470,6368
7979,-2559,-1624,567,-1310,-1628,3834,0,8053
7979,-973,-1303,957,-811,-176,2200,-54,7403
7979,-1328,1777,501,-542,-5222,-4791,-413,8080
7979,-1343,5740,3174,2977,-13815,-22918,-1700,7561
7979,2963,-1348,-1340,-3125,2746,9732,622,4998
7979,1929,-915,-1137,-2693,2092,8009,417,5157
7979,3847,121,-496,-1823,-248,3431,317,5231
8075,119,-271,193,381,-501,3659,363,9515
8075,643,-1014,-393,-1266,1458,8573,727,8620
8075,1658,-474,-923,-4637,-1769,9077,783,8977
8075,308,-130,-1167,-4506,-2403,7978,773,8568
8075,918,290,-452,-3522,-4014,3713,220,8539
8075,917,80,374,-5641,-6850,4366,-487,8709
8075,285,-3488,-1540,-7363,374,17518,586,8122
8075,-972,-304,-639,-4639,-5610,7905,926,4035
8075,938,-333,-638,-4761,-6157,7378,1008,4675
8075,-2958,-920,169,-4521,-8341,5786,-1236,5402
8123,2194,5171,3945,-520,-21519,-20058,-2332,11260
8123,591,3952,3051,-1308,-18522,-14376,-1910,9852
8123,2487,-1669,-972,-6170,-6630,13263,1116,10261
8123,3437,-1609,-806,-5866,-6403,12259,934,9616
8123,1427,-1846,590,-5063,-8752,8414,241,11936
8123,1956,-1371,302,-5053,-9338,7432,477,10013
8123,2805,-103,211,-5047,-11669,3811,647,8353
8123,-6326,-3242,208,-6747,-8340,11654,-77,13672
8123,-1983,-3386,-141,-6651,-6595,13312,826,12727
8123,1731,-846,661,-6117,-10026,7508,573,10527
8172,-2547,-754,1628,-5808,-11933,4275,348,10496
8172,-160,-1636,772,-5940,-8875,7875,928,8626
8172,808,4176,3591,-1190,-20380,-16881,-1084,8483
8172,2713,3479,2618,-2122,-18106,-11645,-618,6772
8172,11,3186,2784,-1900,-17222,-11048,-1321,9324
8172,-3187,-3502,373,-11245,-5770,13797,923,11495
8172,-2866,-3127,553,-11039,-5897,11906,650,10642
8172,1230,-1586,549,-9261,-7240,8759,1769,11818
8172,-488,-1375,1068,-8200,-7306,6555,1153,13540
8172,2823,-3491,1120,-11439,-3339,15135,844,13175
8220,-4268,1565,4941,-5592,-12659,-11125,-1249,13381
8220,-3486,-1011,2901,-7896,-7242,1542,-561,12941
8220,-4103,-2024,2261,-9040,-2201,8654,-34,16462
8220,-5570,-1410,1714,-8608,-2788,7572,-348,14240
8220,-188,-289,2568,-10617,-8286,564,267,15339
8220,1941,3529,4687,-7220,-15233,-16091,-828,12344
8220,3001,3044,4222,-7389,-13762,-13060,-407,7400
8220,822,-4056,1517,-11577,113,14139,1066,10813
8220,2397,-2930,1568,-10259,-791,10811,593,10850
8220,3507,-2599,1690,-12836,-1645,10543,-2062,8762
8268,2961,-820,1161,-11805,-5392,4605,-2528,16805
8268,-1172,3033,5560,-7030,-14399,-18787,-3765,23286
8268,-47,-3019,1930,-15367,-2449,10627,1650,8027
8268,-1570,-6850,-660,-16947,5637,25811,2373,11187
8268,-614,-3805,1821,-15110,-135,12142,-2568,2439
8268,-513,-3410,1971,-14138,-100,11078,-3803,3139
8268,91,-2345,1879,-13303,-1321,8311,-3446,6498
8268,-1117,-1685,1758,-12025,-1893,5665,3266,9135
8268,-3565,58,3496,-9594,-6711,-5524,1902,10838
8268,-539,-2767,1623,-14709,-1206,10092,3558,21739
8317,11901,372,3052,-13520,-6293,1747,6015,444
8317,4738,-2446,1178,-14741,-764,12536,2760,4336
8317,-2221,-3265,2532,-14182,-548,10655,7156,6146
8317,441,-2637,2559,-14216,-1176,9841,8184,7648
8317,-4813,-4253,1835,-15025,894,12930,903,13656
8317,-6921,-5722,591,-14065,6096,19882,-400,13478
8317,-4078,-3880,1472,-11728,3186,11810,-2233,12007
8317,9905,-1410,2574,-12930,-352,5539,3300,-1968
8317,7508,-384,1503,-12841,-2705,4976,3598,219
8317,181,-2625,4580,-15290,-1369,3682,4608,6726
8364,-4761,2332,6356,-12710,-13508,-16996,-1238,19585
8364,-4455,1081,6300,-12117,-10742,-13632,-3379,21718
8364,-3222,-4865,3702,-19532,1372,11668,70,8257
8364,-5681,-4763,3850,-18018,1278,10210,-518,9504
8364,-3148,-3710,4043,-20427,-101,18460,-5111,16203
8364,-7097,-4201,4961,-19082,-78,12682,-3861,17797
8364,111,-5673,3388,-21136,2194,16769,3859,7237
8364,2340,-4981,3789,-17410,1800,12247,3695,6578
8364,3318,-3814,4485,-14701,96,6755,3649,5848
8364,7542,-2594,3578,-18632,-1003,3300,-3516,4187
8413,4364,-739,6419,-18672,-7042,2572,-1402,9379
8413,4368,-3522,3473,-20288,-2124,12764,3181,6467
8413,-2398,-2749,8959,-19344,-6144,-6683,3003,17238
8413,2679,-1550,7851,-17703,-6357,-6946,5334,14327
8413,-9378,-9477,7419,-16098,4540,-185,-3591,15098
8413,-9526,-9235,8401,-13858,4855,-2539,-2704,12232
8413,13326,-3774,5329,-26196,-481,11718,6224,5672
8413,8604,-3925,5282,-22051,-53,8969,4267,860
8413,2716,-3904,5968,-17962,-898,3126,2061,-953
8413,-11886,-7993,5825,-21117,2152,18218,3370,18954
8462,15774,-4807,6852,-23212,-648,7686,7008,-10921
8462,16729,-4240,5586,-22558,-734,10288,6539,-12869
8462,-9434,-8055,8336,-19419,1368,11261,9283,22395
8462,-13086,-7779,7710,-21245,-1187,11944,7703,19985
8462,6093,-3468,12129,-22347,-7677,-3508,-619,16027
8462,-1277,-4854,13007,-18174,-5332,-6609,-2460,14399
8462,-12508,-5714,13023,-14977,-4802,-11617,-5379,11376
8462,-13649,-10344,10001,-19986,3112,1283,1105,3003
8462,-17893,-9700,10379,-18215,1871,1824,-318,6735
8462,12849,-5989,9705,-24860,1000,14080,7447,-162
8511,5951,-2454,14435,-18128,-7751,-8778,4169,8318
8511,9643,-658,13804,-16820,-9082,-10762,4131,3699
8511,7356,-7973,9573,-32110,1078,25074,-1185,1600
8511,3378,-7922,9526,-28566,505,20237,-3285,-1614
8511,4462,-9760,13583,-27541,2240,20916,15588,4741
8511,10652,-8906,12535,-26837,922,23281,20133,3846
8511,17955,-7370,11974,-25347,-1038,21450,19796,3993
8511,-10243,-7414,18117,-22261,-6137,-13019,-582,13453
8511,-5837,-6460,16399,-21310,-5639,-9557,-10,11836
8511,-10508,-11778,16862,-26012,3331,10745,2784,10182
8560,-2306,-3366,16876,-26111,-4293,-3287,575,6685
8560,-6954,-8696,14898,-25961,3942,10952,699,19676
8560,15998,-6280,15700,-24370,2790,2716,-2816,8668
8560,8152,-6212,15410,-23015,1193,3576,-3740,6976
8560,-15160,-12306,18104,-28160,6504,13100,-2403,11539
8560,-8148,-10408,16519,-29773,3235,15019,2398,4242
8560,-1431,-8684,15364,-29807,505,15908,1739,2837
8560,7383,-6014,15689,-30850,-922,13092,12529,-10766
8560,-4887,-7207,16384,-27570,-1455,8416,4511,-1775
8560,-4147,-4904,20610,-25560,-5296,-2195,7394,-2819
8609,7810,-4722,19959,-23427,-6581,-5585,5679,21898
8609,7538,-6842,16571,-24279,-1000,8104,6728,17763
8609,-5401,-9513,18214,-25932,1712,13122,1321,10926
8609,-6514,-9869,17999,-23424,2224,5787,2289,11347
8609,15337,-8412,19060,-23930,2169,14363,10599,-2522
8609,17043,-6874,18378,-22278,1375,10715,9589,-7324
8609,18896,-1920,19928,-18529,-7094,-9531,7545,-7011
8609,-16380,-11341,18170,-23097,5489,11747,9902,11
8609,-24438,-11236,17969,-19886,5464,5327,2211,10511
8609,-7166,-11058,19111,-22113,3009,12525,11867,1185
8658,2960,-2336,21065,-23958,-12091,-6105,-11951,11193
8658,7753,-3169,19341,-22687,-9103,636,-8463,9947
8658,9012,-6396,20487,-18717,-2177,-4741,7580,-1607
8658,8554,-11812,14813,-22065,10753,23019,11431,-2966
8658,11247,-9931,13901,-20955,7377,18246,14125,-3163
8658,-13783,-13552,18942,-19450,4640,7181,10040,1460
8658,-7151,-12009,17952,-18198,3483,5924,10695,-2145
8658,5977,-8519,16468,-20983,936,8564,8191,2546
8658,2122,-7311,16590,-18901,-421,2794,6423,3342
8658,-5918,-10371,17865,-20768,2271,2862,1990,4059
8707,6422,-7189,16230,-23201,-604,16783,5638,4799
8707,8360,-7786,15537,-22593,-253,13950,6876,2392
8707,7063,-6553,15942,-20263,375,7480,10867,5325
8707,-4435,-8017,16213,-17953,1348,5431,8268,991
8707,-5917,-7724,16368,-15527,1124,2040,6891,-675
8707,9158,-8526,12149,-22860,5879,23397,10008,7591
8707,6486,-7220,11661,-20387,4694,16986,8312,336
8707,1080,-8261,15909,-15699,1940,5883,7962,5965
8707,-14350,-8459,15527,-14956,1686,9162,508,15322
8707,9344,-4642,17144,-13696,-2513,-4280,6981,10028
8755,-4174,-2345,17315,-13962,-7982,-11563,9128,-11663
8755,-24097,-4838,18061,-11548,-6437,-15341,4441,2372
8755,-3464,-9149,15494,-15483,3972,7745,7622,13181
8755,-71,-8236,14521,-14431,3403,6287,6209,4942
8755,5356,-5912,13570,-13275,1215,2866,6361,-1374
8755,-938,-5646,13267,-13662,1340,-2812,8570,6978
8755,-638,-6243,13369,-12567,1574,-1286,6079,10223
8755,-8178,-9856,12721,-15890,3812,12027,5101,11156
8755,-5302,-8455,13141,-13150,3084,7667,5045,9914
8755,3301,-4494,12043,-15232,-634,8133,-271,1628
8804,-6585,-2504,16169,-6540,-5970,-23119,1065,11864
8804,-4996,-5130,14499,-7588,-1696,-13822,-5922,11508
8804,-8150,-4840,15995,-7306,-3230,-9371,6744,9061
8804,2079,-3418,14617,-7829,-3374,-7879,7474,8465
8804,8342,20,14829,-7012,-8327,-19155,2791,7792
8804,13388,-4811,9621,-10197,3724,9641,7049,-10166
8804,14875,-3681,9340,-9263,2572,3325,9850,-16233
8804,4650,-4740,9873,-11383,857,6814,7562,5595
8804,2915,-3653,8995,-11376,482,7545,9365,7190
8804,-1225,-6649,10260,-7921,4410,9795,11859,4508
8853,3234,-805,11641,-8880,-5239,-6530,-490,2999
8853,-1696,-4822,8773,-10298,1760,6624,1537,3155
8853,-640,-5098,10173,-9704,2868,-1522,6930,938
8853,-458,-4639,9239,-9609,1894,953,6432,1927
8853,-2752,-3945,9290,-8453,161,667,5078,6393
8853,-3373,-1540,10561,-5878,-3971,-4662,-3768,5918
8853,-8868,1667,12129,-3082,-10281,-19220,-2064,6693
8853,-596,-6665,9653,-7097,6176,6158,5425,10009
8853,-1060,-5602,8701,-6750,5017,3678,2912,-2076
8853,-7781,-6561,8848,-8214,2636,8842,1793,11836
8902,15312,4508,9297,-4262,-10174,-19118,15230,2522
8902,2330,863,8765,-4433,-5881,-12512,10913,6326
8902,-9491,-7820,7983,-8235,5451,14150,18418,7280
8902,-12733,-7645,7955,-6566,5206,14922,15189,16951
8902,-11763,-6259,7757,-3884,3611,9065,11180,20662
8902,8121,-3636,6050,-7121,2157,7223,5129,17272
8902,12560,-1622,4130,-8471,-825,10132,7437,10135
8902,-187,-1381,9470,-3129,-3045,-13047,3135,1124
8902,-3059,-1963,9295,-4315,-4129,-14082,4180,5615
8902,-7614,-6002,6499,-7309,3171,11765,-8705,-1734
8950,857,-500,9368,-612,-4145,-15318,8869,-2554
8950,124,-2839,7060,-3413,-623,-2562,4767,-1045
8950,7154,-3514,5105,-3689,3626,-75,3650,-4972
8950,11916,-2500,4591,-3469,2146,1591,6671,-8178
8950,10398,-735,5632,-2700,-1523,-3319,7402,-9854
8950,6403,-5008,4898,-4872,6794,14816,5901,-4155
8950,1256,-4825,4985,-4642,6292,12668,5433,-5067
8950,-14629,-5762,6304,-5275,3942,14079,2181,9286
8950,-17362,-5460,6605,-4455,3767,13326,-3428,8485
8950,-3203,-827,7348,-3165,-4732,-8368,1524,8275
8999,1088,-3185,6249,-2662,1280,-2656,-5030,3925
8999,4747,-2329,4219,-4927,708,-1684,6204,535
8999,-19772,-5971,5398,-3654,3654,-85,-2869,18548
8999,-15323,-5792,5532,-3177,3564,-508,135,23557
8999,-11823,-4652,5574,-3433,1298,-350,946,24309
8999,873,-2771,3715,-4075,1139,4825,8,3586
8999,-3314,-1371,5236,-247,-2546,-10161,7065,6011
8999,-619,-4431,3302,-2954,6001,6811,2937,5044
8999,1561,-3956,3467,-3440,5218,7351,3070,2131
8999,9424,-1750,3060,-5745,1257,10704,9180,-5974
9048,-1821,2474,7367,1290,-9333,-21542,25,4044
9048,-4229,1475,6961,1150,-7659,-18897,-1874,4759
9048,-4572,-5126,2350,-7581,4440,15147,2175,45
9048,-3087,-7539,944,-8533,7588,22564,2021,-156
9048,1533,-2899,2473,-5965,2226,6793,527,-7616
9048,2620,-2587,2332,-4505,2302,5686,134,-12089
9048,2817,-2004,2741,-2601,1405,2792,827,-10987
9048,4414,-1961,2764,-2783,875,9393,5628,-3140
9048,3787,2391,4211,-1353,-5794,-3168,11447,-3490
9048,-3688,-3955,3060,528,4314,-622,4497,2616
9097,-6171,-1967,4262,-740,-1031,-3360,-555,3493
9097,-4584,-3720,2752,-2200,3617,6175,-140,1578
9097,-2207,-4216,3178,-802,2711,-2125,423,-1641
9097,1184,-2480,2715,-787,934,-4308,1537,-2160
9097,-10741,-6375,1839,-3017,6578,9697,-2759,11571
9097,-7412,-6383,1221,-2958,7356,14534,576,11607
9097,-3650,-4016,1597,-1898,3693,13516,2290,12028
9097,1353,-1393,2644,-3,3006,2424,-3327,15381
9097,3183,340,893,-1607,381,1505,-722,12179
9097,5529,-1089,1864,-2900,-2522,2340,5581,-12357
9145,5856,5718,2350,977,-8895,-20035,-1591,-11008
9145,8344,3075,3361,86,-6271,-14753,-3886,-12054
9145,-488,-2438,1217,-2261,1675,9739,104,9200
9145,-1381,-2107,1209,-2190,1207,9077,-1226,11519
9145,-4947,-1978,2011,-772,1973,1333,1826,5196
9145,-5647,-1618,1553,-414,1393,120,390,4426
9145,-2046,-741,1117,-727,-604,-1551,-835,3289
9145,-294,-2970,-628,-4715,3970,14488,2691,-95
9145,704,-2751,111,-3808,2852,9173,620,2437
9145,2480,-627,589,-1281,395,5354,208,966
9194,-4421,-1490,1531,-1962,1407,4604,-6062,1029
9194,-1501,-894,1815,-430,1050,-3529,-5784,1328
9194,10066,2047,3611,1178,-6413,-13315,2803,-3321
9194,11148,2389,3088,1070,-5171,-10572,4461,-8047
9194,339,-1119,46,-1192,2129,160,-2420,6026
9194,174,-910,-7,-1277,1665,99,3731,6024
9194,1733,-990,315,-1160,200,-1729,4951,6075
9194,2277,-1348,1862,2052,3464,-2465,2662,-5729
9194,2449,-258,2011,23,233,-3589,2790,-4054
9194,4936,-837,-1,-1842,2669,4307,2053,2685
9243,-2725,2665,3744,4989,-5334,-19105,-2086,8779
9243,-9712,-1627,1545,1004,225,-3992,-1656,9340
9243,-331,-1114,613,-637,1968,-844,-2602,16489
9243,925,-630,627,-1480,907,-1176,-1098,10959
9243,8496,3721,1340,206,-7470,-8455,4467,-8451
9243,9657,3134,1252,141,-6206,-6576,6052,-13776
9243,7372,3886,2821,2863,-6420,-12431,6035,-13996
9243,-7069,-2784,65,-78,4030,3886,3226,6732
9243,-6595,-2406,207,142,3914,3257,937,5293
9243,-932,-1297,-847,-2002,718,-2167,-689,3821
9292,3274,5658,3253,3695,-9120,-24399,-2184,-2724
9292,1644,3426,2233,1079,-7294,-16511,-1972,-1970
9292,-2850,-2377,-1549,-3868,4477,12345,-5716,12966
9292,-4272,-2015,-836,-2188,4207,8197,-2052,9790
9292,-7684,-1309,-1099,-2223,2116,6963,2719,-7962
9292,-6982,-1179,-448,-1961,2115,5869,1370,-4568
9292,-4266,-766,553,-1024,802,1712,1001,-122
9292,408,2236,1274,1663,-3457,-9350,1451,3899
9292,3254,3016,1041,767,-4938,-10063,1951,1552
9292,3544,-1193,-820,-1676,2421,3599,-457,2289
9341,-6003,2780,2161,2373,-5915,-15564,214,-503
9341,-2064,-751,-58,-326,1434,1161,1109,-2213
9341,-2653,-1729,-1154,-436,389,2273,4113,6250
9341,632,1741,1412,1442,-5484,-11339,2055,4733
9341,1008,4202,3052,2906,-8265,-19307,507,1469
9341,-6173,-3095,-2647,-3020,3437,10480,255,3011
9341,-2746,-2449,-2105,-2244,3394,8970,478,1897
9341,2162,-170,-1581,-1039,3196,5075,1517,-3946
9341,4010,71,-1263,-366,2970,3404,979,-2892
9341,698,1572,330,648,-4676,-8405,-30,2097
9390,605,132,-675,-1255,-1315,-628,539,-730
9390,4383,-1892,-2101,-2249,3757,9278,1311,-1997
9390,2991,-1307,-925,-692,3297,4354,1002,-571
9390,728,-1259,-724,277,3983,3834,598,1228
9390,-4238,-852,-360,2001,4289,1591,25,3773
9390,5374,5174,1699,1904,-7935,-13626,9646,-1719
9390,3055,4579,1638,1959,-6705,-11370,8570,-1121
9390,-246,-1654,-2333,-1640,4602,9784,399,388
9390,-556,-1308,-2095,-1158,3750,6329,137,-1088
9390,-8480,-1517,-1470,297,3577,2577,-1190,6442
9438,-3057,2479,1544,3084,-3966,-13896,-1557,2374
9438,-1028,4546,2737,3993,-8291,-21966,-2679,2513
9438,-2524,-572,95,761,264,-1028,116,2097
9438,-67,-5876,-2715,-2672,10873,20652,1271,1360
9438,124,-3852,-2144,-1608,8371,13813,744,1363
9438,-3855,-1329,-2169,-445,2340,4297,-271,741
9438,-817,-1043,-1762,-125,1840,2753,-408,1218
9438,-2991,984,-502,1796,393,-4045,-946,1135
9438,-2269,5205,2119,4734,-8614,-23050,-2420,1789
9438,-1149,-854,-2258,-551,3826,5793,-256,604
9534,1691,6469,1197,3191,-9059,-20969,-2021,3093
9534,901,5080,809,2256,-7717,-16896,-1611,3108
9534,1289,314,-3153,-781,3270,5623,520,-1725
9534,1535,842,-2649,-330,2102,2917,304,-1620
9534,1691,1706,-3187,-110,1456,2374,324,-1465
9534,174,1285,-2572,781,1623,1562,138,-1177
9534,1232,1630,-1707,1565,271,-1846,-107,-873
9534,680,71,-3882,-1113,3909,8463,633,-1731
9534,1767,537,-3104,-279,2975,5474,492,-1718
9534,114,2057,-3153,1263,1749,1110,341,-1258
9583,-1264,5189,71,4077,-5417,-16408,-1574,-251
9583,-876,1222,-2392,754,1313,1044,-235,-780
9583,-94,5817,-1166,4099,-5424,-14683,-1608,-472
9583,153,5438,-1333,2848,-5703,-13272,-1429,-553
9583,4061,1635,-4429,-26,4005,5501,231,-2318
9583,5899,2250,-4515,-162,2485,3953,395,-3367
9583,785,2474,-5317,47,847,1548,-48,-730
9583,822,2098,-4695,-228,133,1519,27,-774
9583,1160,1781,-6037,-506,4054,7257,104,-1435
9583,-202,2293,-5372,265,3200,4520,-10,-1283
9632,-328,3976,-4123,746,-954,-2792,-630,-1301
9632,104,2086,-4860,-177,2489,4175,-2,-1392
9632,-1022,3223,-5420,153,1131,802,-213,-87
9632,443,3421,-4864,529,697,-581,-247,-229
9632,1535,8298,-3911,3656,-6966,-16496,-1910,523
9632,274,7629,-3734,3716,-6292,-15409,-1764,900
9632,2255,3439,-7114,1131,3047,3246,-134,-2062
