timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
15346,1158,5508,4811,5220,-50719,-25477,-1925,-4491
15346,1395,2561,2387,3724,-30612,-14125,-1375,-4701
15346,-1431,-3091,-2606,952,-2185,3871,213,-5588
15346,-2256,-2369,-2602,722,-3465,3373,295,-5442
15346,-377,-919,-2307,899,-11081,325,290,-5220
15346,925,262,-5014,-89,-8927,2506,356,-4504
15346,138,-719,-3238,229,-9404,1316,292,-4027
15346,249,-741,-2835,613,-4889,3424,702,-5405
15395,-406,701,-1301,1186,-14051,-2067,-226,-4008
15395,1859,-890,-2614,451,-3052,4250,400,-5095
15395,1453,33,-2330,611,-6482,1023,543,-6384
15395,1399,551,-2350,533,-8151,984,771,-6275
15395,-725,5906,2678,3845,-51838,-24296,-1415,-4401
15395,-926,1746,-779,1556,-23621,-7991,-339,-4960
15395,-2243,-911,-3305,-189,-5118,2985,419,-5181
15395,-4341,-2378,-1443,473,-2878,2098,136,-3181
15395,-3850,-2364,-1228,948,-5008,436,-66,-2789
15395,-995,276,-3329,-374,-5108,2142,522,-4200
15490,-3017,-1130,-2405,488,-10311,-210,-256,-3877
15490,-1069,-1223,-2450,378,-7748,88,-31,-3840
15490,-379,-152,-1101,91,-2445,1895,175,-3343
15490,-375,339,-528,776,-2675,12,-108,-2821
15490,-1247,-391,-3500,-1500,3349,4406,125,-1519
15490,-3121,-188,-2721,-715,1262,2595,-120,-1389
15490,-2281,1672,-3016,161,-1700,1646,109,-2162
15490,-3490,1391,-2563,422,-1927,1172,-30,-1952
15490,-1803,1559,-1680,1141,-7289,-2139,-208,-1902
15490,-158,3314,-447,1579,-26250,-11095,-715,-3653
15539,562,2878,1120,2596,-27338,-12844,-1057,-2865
15539,270,542,-967,1235,-7237,-1959,-572,-3089
15539,-1345,116,-2875,-1,-2105,3063,293,-3185
15539,86,1187,-1944,345,-6296,71,273,-3011
15539,-623,718,-4482,-163,-2302,2819,350,-2228
15539,-736,1278,-3783,397,-5742,510,187,-1918
15539,-1067,212,-3771,-1046,10678,6905,832,-4351
15539,-416,961,-2958,-527,7606,4876,529,-3992
15539,-120,2230,-1482,1021,1088,413,-9,-3559
15539,-939,-282,-3159,-200,-2442,2264,268,-4764
15588,-921,5007,4751,3222,-43003,-21419,-1092,-2013
15588,-1145,3578,2358,2277,-33660,-15726,-945,-2497
15588,-2439,3439,765,1465,-21612,-10014,-883,-2194
15588,-923,-3667,-5238,-3000,26975,17415,947,-3151
15588,-932,-1517,-2188,-1150,2268,5494,475,-3034
15588,-840,-802,-2224,-952,486,3587,503,-2891
15588,-516,-933,-2343,-204,-188,3069,376,-2957
15588,1089,347,-1829,683,-6083,-427,89,-2663
15588,32,5086,2093,3840,-38424,-18622,-1163,-1792
15588,-2035,-3208,-3245,-582,3533,4551,488,-1929
15637,1357,-202,-1418,-1025,959,3277,250,-2099
15637,1053,-1059,-1676,-1230,7144,6155,652,-2297
15637,-1405,593,-3676,-1635,-2029,3152,270,-704
15637,-630,-207,-3244,-576,-2645,1868,-102,-48
15637,4026,-4246,-4846,-3348,27667,16446,582,-1147
15637,3645,-3040,-4203,-2219,18010,11826,608,-1349
15637,-583,1029,-1185,188,79,1799,-38,-2204
15637,1052,967,-1094,258,-1038,1326,84,-2387
15637,-160,1286,-512,407,-7173,-1645,-9,-2269
15637,-2263,63,-945,883,-14144,-5205,-85,-2564
15684,-1179,3964,2894,2668,-39865,-19188,-1656,-820
15684,-2202,-2168,-1243,-919,3241,4619,586,-708
15684,-3180,-1252,-1531,-345,1200,3659,505,-924
15684,-2498,198,-1379,407,-5740,10,151,-1037
15684,-1482,-505,-3674,-1740,-4385,1879,542,-1702
15684,-1023,-222,-3691,-1168,-6760,206,262,-2081
15684,1312,7714,1797,2260,-46101,-21780,-1302,-152
15684,-482,3299,-396,97,-15674,-6006,-420,-637
15684,67,-1549,-1580,-90,2406,3133,130,313
15684,-938,-1197,-1439,149,1107,1944,251,389
15790,-1188,-784,-722,-213,-6808,189,-45,71
15790,-1353,-1374,-2701,-291,-3969,1576,22,-656
15790,-232,-1217,-2214,-255,-4819,910,40,-605
15790,-1290,-140,-1531,-701,-8346,416,618,-1559
15790,-1127,2928,1284,1553,-30957,-12024,-169,-1163
15790,-309,5022,3053,2548,-44872,-19620,-814,-916
15790,1397,-1362,-2813,-1153,-718,4802,477,-895
15790,1093,-925,-2431,-1366,-3387,3917,414,-811
15790,1428,2342,-408,-453,-272,3081,959,-1540
15790,1008,2104,467,-102,244,1689,783,-1237
15839,381,2338,1727,1505,-31490,-11870,-407,-293
15839,1348,-1182,-185,-815,-3074,2577,539,-669
15839,1,-1953,-397,-916,5643,6124,763,-714
15839,2341,-266,-1446,330,-2192,2905,363,-1245
15839,1720,-328,-1042,243,-4072,1912,264,-945
15839,13,1087,-3840,-248,-9625,30,204,-1546
15839,1425,4531,-212,2106,-37185,-14907,-711,-823
15839,459,5371,1530,2455,-42641,-18354,-1175,-174
15839,-237,-952,-2301,-1304,9400,8476,943,-881
15839,441,-925,-1194,-1038,8176,7191,902,-1230
15888,441,4552,3611,1916,-44916,-19323,-1478,977
15888,168,2962,2191,1067,-32713,-12865,-1167,1204
15888,171,2429,1782,1196,-27858,-10874,-1004,1175
15888,-682,-5580,-3160,-2506,38218,21479,1111,104
15888,-1088,-4821,-2642,-2007,30650,17919,1141,109
15888,84,-1957,-1843,-807,2995,6183,832,-137
15888,-1985,-1848,-2000,-698,2984,5473,681,42
15888,-1618,-1255,-1893,-360,-382,3066,396,122
15888,-61,854,1147,193,-9960,-1000,228,357
15888,1122,4176,4637,2834,-38181,-16532,-702,825
15937,779,48,-3371,-2130,-1140,5812,562,-84
15937,-406,-393,-3568,-1588,95,5016,622,-274
15937,-373,3042,1341,1862,-32789,-13498,-688,418
15937,2886,-1137,-3211,-1369,-2138,4778,804,400
15937,2195,-1172,-2508,-1386,-3294,4099,724,456
15937,-1913,-4564,-4150,-3491,27987,18260,777,813
15937,-2136,-3523,-3272,-2755,20636,14075,795,-495
15937,-1090,-2240,-2394,-2035,11918,9145,705,-1544
15937,-2526,-906,-1921,-293,-918,2701,362,4786
15937,-4164,-589,-1452,-742,-2955,2090,284,4554
15984,736,3366,3596,2206,-48216,-19071,-1835,3888
15984,1823,2196,3386,1464,-35108,-13455,-1474,3694
15984,2450,2242,4510,1424,-30400,-12245,-1102,2841
15984,1697,-417,-780,-1773,4642,6098,1168,-1368
15984,1490,-499,-277,-1764,1893,4547,985,-869
15984,803,-789,-2750,-1521,-5460,3176,416,777
15984,666,-602,-1885,-876,-4070,2441,361,608
15984,-672,-3360,-4441,-2314,10900,11657,693,608
15984,-353,-1833,-4815,-1571,699,6878,218,925
15984,974,-188,-1883,-1030,-4788,2462,792,-28
16033,-925,3570,3072,1028,-35692,-14630,-741,121
16033,-636,-437,-318,-1522,-5668,1509,239,-259
16033,1466,2249,2268,599,-30455,-11526,-40,144
16033,55,2126,2474,-158,-29839,-10783,23,382
16033,1545,2161,3089,-249,-32121,-11985,-51,741
16033,2941,-549,-4866,-2683,5142,7197,1335,-1461
16033,736,-116,-3823,-2171,3983,5518,1140,-340
16033,-6266,-1902,1556,-579,1225,3260,465,996
16033,-3748,-1494,1795,-449,413,3030,1015,13
16033,-264,-385,-3662,-2766,4043,8380,462,3708
16082,-4094,-219,-636,368,-10949,-1061,466,-1211
16082,-3295,-2185,-1550,-539,3268,5624,793,-1669
16082,543,-577,-286,-2500,-5709,2977,657,962
16082,1122,-303,-585,-2152,-6832,1948,382,1101
16082,-709,620,-484,-1222,-13004,-1399,-92,1300
16082,583,3445,1417,892,-29433,-11983,-1452,1417
16082,-745,2859,1260,729,-27411,-11193,-1331,1684
16082,2508,-1710,-3158,-1832,-2155,5860,507,872
16082,2821,-1132,-2850,-1642,-2631,5119,444,757
16082,725,25,-2265,-433,-3567,2576,0,2481
16131,1326,5552,2565,3100,-52773,-21045,-1283,354
16131,1614,4586,2259,1674,-43246,-15746,-1036,997
16131,4090,-2839,-3515,-2774,13390,11065,1245,-877
16131,3884,-1877,-3653,-2482,10474,9507,1155,-179
16131,3235,-996,-3576,-1705,3277,6689,939,435
16131,-1887,-1376,653,-710,5471,3797,155,2712
16131,-1356,-692,-226,-612,1554,3101,199,1702
16131,592,1858,890,1177,-30295,-11836,-1189,2480
16131,963,2266,295,864,-29081,-12448,-1382,2438
16131,509,-697,-3422,-1521,-2985,4337,303,1734
16180,2705,-91,-954,-1193,-6128,4279,964,-303
16180,4061,-1279,-1560,-2127,2158,8977,1372,-310
16180,4104,2710,1922,343,-28464,-8335,218,329
16180,-43,-344,-2175,-856,-3415,2791,313,1666
16180,-1108,1491,-977,218,-16707,-4062,-95,1770
16180,2419,-725,-1532,-1871,9835,8005,913,2135
16180,1850,-411,-1124,-1567,8690,6692,870,1458
16180,553,-890,-3073,1071,-4266,2260,-400,3264
16180,1129,-163,-2767,655,-5931,1233,-575,3152
16180,1732,2512,1859,984,-28774,-11222,-22,1602
16228,-513,2488,2408,1364,-25947,-11055,-323,1177
16228,-590,336,509,10,-5836,-1122,102,1174
16228,4056,-1223,-1502,-2082,-1360,5277,1584,-1613
16228,-97,-1369,-1513,-2024,-3373,4037,775,1634
16228,-5865,-736,-870,-1398,-10162,387,163,3814
16228,113,471,-3047,-1918,-4998,2449,-438,5263
16228,-1,1087,-2937,-1320,-6209,1160,-487,4853
16228,1947,-678,-2540,-2034,8709,7964,1005,676
16228,1183,-362,-1802,-1157,4630,5265,558,1303
16228,184,-1085,-881,-729,-2956,2079,721,-483
16277,214,969,1823,507,-19441,-6376,-610,2034
16277,-2021,-710,1172,385,-13031,-3830,-412,2035
16277,-999,164,1538,760,-9759,-3695,-1099,1882
16277,-1135,-4565,-1237,-1642,19249,10838,-31,1465
16277,-39,-4534,-1120,-1221,15972,8756,146,1346
16277,-165,-527,-866,-415,-939,2357,-381,929
16277,-1435,-952,-601,-793,-2308,1867,-380,648
16277,1634,2220,-1821,182,-6120,931,987,940
16277,-819,1783,-1344,-140,-5909,3314,873,2265
16277,-816,-537,-3188,-3162,-737,338,-771,3280
16326,2681,4198,4246,3101,-34810,-15663,-1750,3369
16326,897,-364,839,246,-3175,14,-712,2764
16326,658,-817,166,9,-1054,871,-450,2394
16326,993,153,-2430,834,-2142,-150,-581,-2035
16326,1597,464,-2341,781,-3325,-1063,-184,-3018
16326,652,4112,1374,-1523,-38343,-14020,-501,2583
16326,1429,-2390,-5712,-4991,12401,12506,1382,1206
16326,2637,-2333,-1922,-1212,-2277,2530,-558,2212
16326,-281,-1800,-1581,-1109,-3224,1710,-680,2912
16326,-134,-461,-655,-462,-9608,-1792,-729,3498
16374,1111,3632,934,355,-41543,-14352,-379,1630
16374,643,2638,1525,370,-32573,-11514,-338,1689
16374,-160,-1208,-802,-1851,5591,5348,1475,1961
16374,-681,-1318,-648,-1807,4612,4680,1500,1551
16374,-1454,-779,-79,-1246,404,2304,1518,637
16374,851,-837,-2337,-787,1721,2508,-323,2264
16374,-397,-411,-1390,-502,1783,1507,-679,3718
16374,4225,-130,-4707,-2911,3529,5794,885,-984
16374,4133,309,-3240,-2274,-1066,3037,1152,-2032
16374,-2444,-13,-321,426,1856,1301,840,543
16423,253,2329,-786,494,-17610,-6359,-474,2414
16423,1383,-103,-2760,-2255,-1682,3288,258,1761
16423,525,3750,854,366,-32549,-12391,-374,2319
16423,544,3509,568,-27,-30607,-11605,-310,2276
16423,1852,3313,543,-240,-30052,-12012,-504,1991
16423,1649,511,-3012,-3407,7721,7256,-221,437
16423,3761,4,-1700,-2469,7699,5940,203,-618
16423,-1305,-634,-1211,-178,1982,2708,1336,692
16423,-1120,151,-1215,968,-999,923,900,856
16423,1277,-2656,-1766,-765,9670,6429,695,2635
16472,3683,34,-2035,-1796,3317,4646,1165,-1387
16472,3711,631,-1625,-785,-2729,665,845,-784
16472,3085,4726,1967,3430,-36909,-18347,-995,726
16472,-2040,-131,-438,-854,1248,3684,700,1595
16472,-1918,-332,-40,-667,-1428,2297,876,1091
16472,-2348,3235,1212,2260,-26036,-11743,-872,5908
16472,-3901,2806,1034,2191,-22265,-10342,-885,5067
16472,1640,-1966,-2220,-2287,9033,5725,728,3003
16472,1357,-1419,-1807,-1354,5284,3652,366,3048
16472,635,-545,-1171,-506,-2050,362,60,2924
16521,1512,5052,2124,1595,-40466,-17933,-1938,3612
16521,155,4684,1744,1506,-37987,-16811,-1910,3902
16521,12,2858,826,900,-27824,-12007,-1603,4031
16521,-1045,-4516,-4090,-2241,18638,11158,970,3673
16521,-2055,-4143,-3568,-1606,14597,9285,876,2875
16521,79,-1080,-3855,-2752,6482,5734,-888,3045
16521,228,-832,-3322,-2453,3655,4085,-879,2301
16521,-639,4990,348,-81,-18729,-9325,-56,1083
16521,1331,4851,-124,28,-14814,-8071,-61,1171
16521,2580,4717,134,468,-19252,-9407,-225,1701
16570,1058,-238,-587,263,-10825,-6220,-941,6178
16570,1451,-3011,-2712,-1332,12340,5654,-225,5676
16570,3473,-824,-1124,-115,-2169,-1613,-499,5645
16570,829,141,-3706,-3439,6656,6328,1438,1447
16570,1835,-16,-3399,-4415,1643,5701,1182,1393
16570,1831,-1562,-3966,-1928,12528,3552,130,-94
16570,1077,-1332,-3485,-1438,9801,2280,145,331
16570,2132,-1444,-2256,-878,7952,5640,1541,1664
16570,3255,-1043,-2262,-1114,6915,5283,1521,1569
16570,1636,-326,-1776,-891,2166,2912,1244,1640
16617,1540,7405,4514,3974,-61636,-30950,-3314,8282
16617,1675,2110,-306,-740,-18141,-7434,-1265,6087
16617,-1324,-2146,-3471,-2382,12167,7985,1456,2634
16617,-1194,-2259,-2800,-1870,11977,7168,1219,2302
16617,-2293,-1622,-2113,-1054,8667,4983,1065,1980
16617,1318,-1806,-1657,-1507,9247,5950,-68,2970
16617,1019,-1310,-1418,-1891,9024,5506,50,3664
16617,2536,-1157,-6149,-3898,16649,12409,1604,1915
16617,3300,-864,-4291,-2874,12338,9406,1595,1706
16617,323,89,-2293,-2052,6874,4364,490,5933
16712,-2690,425,-2960,-1987,12178,5209,-3,6342
16712,-921,622,-2507,-1475,9078,3569,260,4626
16712,111,-1448,-2939,-1778,13062,4234,-832,2233
16712,596,-903,-2916,-1183,10355,2344,-1193,2765
16712,5108,3538,-53,-304,-16398,-9777,437,497
16712,2545,3498,-297,60,-15060,-9563,27,1321
16712,2715,3440,-66,536,-15409,-9934,-247,2051
16712,-1285,-2648,-2873,-3345,13558,8798,888,4877
16712,-1099,-1474,-1992,-2469,7151,4819,530,5135
16712,4264,1974,-3539,-2113,14324,5023,360,3023
16761,1853,3270,2796,758,-26322,-13828,1173,3123
16761,982,3162,2332,750,-25746,-13472,566,3971
16761,-455,-3761,-3833,-3936,26366,12846,1179,4812
16761,-1439,-2928,-3173,-3485,19961,10210,1136,4039
16761,2239,-1339,-2704,-2553,17391,7442,516,5413
16761,129,-803,-2375,-2678,15060,6631,70,5008
16761,-1917,358,-1419,-2177,8797,3241,-364,3876
16761,-1265,2278,802,-663,-10292,-8682,-1488,5590
16761,-1446,2621,770,-400,-9006,-8591,-1238,5099
16761,-1912,-1087,-1137,-3733,10705,6955,-36,5545
16810,-1282,3887,-1926,-2368,-11108,-4573,-957,5095
16810,1247,335,-4001,-2975,11719,7570,460,2727
16810,-2794,-1177,-2200,-4534,9873,8714,2153,1855
16810,-937,-309,-1355,-4150,4106,4102,1362,3085
16810,-5592,-2542,-2762,-3552,22844,8722,666,5881
16810,-3330,-1812,-2495,-2946,19890,7244,2257,3810
16810,-4258,-821,-1807,-2050,13561,4039,2153,4153
16810,4087,-408,-1869,-2481,12983,4362,754,7153
16810,2843,131,-1768,-2078,10890,3806,1046,6261
16810,3436,3166,172,-2019,-10639,-8008,-564,6435
16859,-2798,3282,1230,623,-10652,-10453,-490,6751
16859,-1996,195,-1628,-1675,13806,4252,409,6072
16859,-684,-1847,-1501,-486,23496,4010,269,3975
16859,-377,-1760,-1675,-832,21193,3605,-18,4474
16859,3793,204,-1309,-2090,35536,4165,663,4497
16859,2809,364,-1206,-1900,33153,3514,700,4282
16859,4893,1613,-532,-1286,25456,-653,571,4214
16859,-2257,-583,-2521,-1734,46548,7270,633,6302
16859,-547,-51,-1931,-2381,40875,7663,643,6366
16859,4573,857,-1454,-1699,47125,3508,768,4371
16908,-615,6867,3696,1420,21228,-19498,-1897,7412
16908,-71,5050,2450,-128,27400,-13316,-1796,8227
16908,-5770,1850,527,-1502,67911,-4924,-1051,8512
16908,-6586,-450,-786,-2288,74112,2336,-1358,8602
16908,-4612,-3425,-3011,-4126,85745,14240,-1419,7732
16908,1243,-782,-1041,-3645,89064,6933,-479,7502
16908,2999,-459,-1074,-3042,81710,5144,-1387,5240
16908,-708,1653,-1732,-3683,87110,4018,3089,9202
16908,-177,1903,-417,-2438,75063,-2239,628,9947
16908,2067,-656,-1675,-3013,90636,7351,946,5839
16957,5068,129,-1523,-3499,88732,6003,238,5504
16957,2944,85,-945,-3470,81542,3796,-66,5571
16957,97,-281,-875,-413,82775,2393,1408,4245
16957,787,76,-989,-622,77219,2199,1669,4171
16957,1163,936,-570,-335,69700,-418,1369,4996
16957,-962,-3875,-4175,-5796,91068,18104,192,5734
16957,168,-2236,-3177,-4769,81255,13185,263,5116
16957,188,717,-1379,-2708,69036,3565,878,4948
16957,271,1526,-690,-2215,62916,1103,529,4536
16957,2516,2030,1558,-1446,53532,-7647,810,4340
17005,220,5453,1925,-646,47159,-11436,140,6226
17005,-1095,4618,1921,-1305,45204,-9736,33,7124
17005,-2194,-403,-955,-902,61643,4800,4742,5348
17005,192,743,-387,-732,54932,1410,2923,5034
17005,-5240,-595,-431,-3267,55000,3170,-823,8554
17005,-5536,-486,-32,-2657,50719,1515,-841,7542
17005,1776,146,-4315,-7642,55445,13918,2056,4861
17005,111,215,-3182,-6636,48382,10614,1212,7048
17005,-3122,441,-1493,-5788,41126,6595,701,7950
17005,-85,1629,-1801,-6125,41541,3344,60,8441
17054,4616,3661,-784,-3635,49723,773,754,3510
17054,3258,2161,-1695,-3717,52096,4652,875,4591
17054,2943,4940,2189,-1385,51659,-10774,141,7249
17054,1467,4178,1955,-1418,50008,-9563,360,7135
17054,-4371,673,-1809,-4516,66093,8195,2722,9050
17054,-2855,921,-1251,-4208,60736,6482,2338,8179
17054,-5101,-742,342,-2947,57836,3148,-629,3360
17054,-4435,-520,352,-2352,54077,2261,-1167,3221
17054,-2617,590,873,-1399,47689,-1320,-1776,6941
17054,1724,-1573,-1051,-3600,50846,6607,385,6952
17103,-1381,2823,1654,-3771,32561,-5532,-674,7661
17103,-3837,-1310,-588,-5090,42688,6305,-229,8478
17103,-1355,-408,-19,-3331,35448,3503,-56,5785
17103,-1008,-50,-91,-3466,32527,3211,-74,4415
17103,3411,3532,2198,-3646,16025,-7889,-15823,15442
17103,3939,3844,2092,-3436,13915,-8597,-13467,14623
17103,961,217,-949,-4859,23379,8794,3092,7046
17103,473,171,-757,-4761,21193,8016,2967,5956
17103,1740,969,-179,-4252,16349,4565,2654,4138
17103,186,158,-699,-4951,12769,4712,-1333,7415
17152,715,5989,3087,-2070,-9267,-17257,-778,9087
17152,533,3972,1744,-2493,-3307,-10400,681,6696
17152,-6190,-3382,-602,-3344,12683,10915,14906,744
17152,-3618,-2485,-581,-2809,10278,8322,11378,2153
17152,-2371,580,-1009,-3804,1994,5784,1075,7716
17152,-2166,353,-973,-3274,1414,5338,897,7679
17152,-572,694,-626,-3204,-964,3432,717,7201
17152,2616,2752,2347,-1756,-13249,-7628,-255,6045
17152,638,2269,1272,-2310,-9733,-3544,-14,6906
17152,1398,-1138,17,-5568,-5086,6479,437,7691
17201,6287,1712,1733,-3417,-14773,-2548,-300,6931
17201,5776,-1161,-419,-5366,-4774,8033,315,7481
17201,4706,754,1780,-4048,-15295,-1272,1394,3010
17201,2464,3840,4669,-1679,-27077,-15234,535,4258
17201,3296,-1832,-1181,-7506,-7497,11001,1659,2984
17201,6550,-1408,-935,-6971,-7933,9854,1774,-421
17201,6560,-725,-505,-5419,-9235,7491,1136,356
17201,-1312,-1356,79,-5293,-12229,4418,1015,9869
17201,-751,-55,652,-4654,-14147,1467,748,9755
17201,510,3813,3933,-1088,-28596,-13770,-834,8071
17250,-2527,1591,2243,-4530,-20024,-1477,498,11227
17250,-2867,-1407,-804,-6868,-6638,12057,1795,10576
17250,-2016,-1081,45,-7277,-14104,6775,3004,6400
17250,-2008,-540,195,-6486,-14638,3473,-4777,8410
17250,-3758,2986,2619,-2717,-26504,-8209,-213,2590
17250,392,5361,4241,-1497,-33418,-16250,-337,4643
17250,1997,4387,3220,-2435,-28675,-12321,-636,8366
17250,-2065,-2472,-524,-4667,-9740,5879,2850,8657
17250,331,-2166,-230,-3556,-9641,4722,755,8079
17250,1124,-1403,-386,-8006,-16193,8986,714,3443
17299,2531,3928,4298,-444,-33037,-15560,-521,4951
17299,3554,4293,4505,-825,-32481,-13031,-258,5846
17299,-1658,-7625,-2225,-9603,-309,22717,-212,8877
17299,-2266,-6361,-1549,-8532,-3452,18587,362,9663
17299,2927,-2191,463,-9194,-15796,8978,3888,1294
17299,5588,-1338,220,-8502,-15771,8123,5248,1134
17299,5910,-88,683,-7405,-17555,5107,4761,1671
17299,-1037,4760,4823,-4876,-33734,-12822,-1107,7381
17299,-776,3385,3953,-5232,-28645,-8801,-737,7008
17299,2564,-1768,325,-8592,-13390,10702,-662,9256
17348,-4214,834,3624,-3991,-23701,-6990,-300,5391
17348,-7534,-2713,1136,-5101,-10890,7174,1259,3635
17348,-2136,-1646,798,-9109,-14872,9410,-9150,9664
17348,-2478,-2062,1070,-7460,-13789,7974,-3612,9635
17348,-3372,-1863,1626,-5618,-13978,4867,-389,9113
17348,2530,-4100,-703,-8761,-4985,11223,2886,8464
17348,1878,-2923,-153,-7506,-7135,10286,9236,7045
17348,-10184,-2717,1748,-8655,-14285,1802,-3376,13889
17348,-7491,-1749,1866,-8104,-14759,529,-5712,11583
17348,4557,2656,6386,-5056,-30016,-12128,-738,7412
17395,3556,5078,4465,-7685,-29366,-9646,-2148,851
17395,383,4284,3362,-7917,-23903,-4752,-1968,4159
17395,2857,-1118,1054,-8812,-11604,8122,3106,4001
17395,2819,-994,1166,-8342,-12053,6423,2615,4632
17395,-192,-780,1576,-8898,-12184,6537,2009,5782
17395,1528,-874,1567,-8453,-11557,6204,2316,3850
17395,4153,-598,2049,-8090,-12779,4064,2286,2286
17395,-4235,5173,7146,-5573,-34064,-21145,1805,5729
17395,-3441,-1420,2383,-10292,-11553,2877,2511,4531
17395,708,-2394,1825,-10161,-10139,4927,1935,4682
17443,-1389,474,5089,-9761,-25344,-5343,-831,2622
17443,1100,-884,3256,-10860,-17462,553,-284,3178
17443,1448,1337,4256,-9607,-21209,-6632,-776,5776
17443,526,1483,4197,-8730,-20388,-6917,-753,5913
17443,-1564,-4266,985,-12180,-6488,10558,-3811,13006
17443,-1780,-3539,1012,-12582,-6906,11839,-7166,11879
17443,-876,-2592,1591,-11156,-8502,8294,2731,5451
17443,341,-1996,1586,-10155,-8584,7960,2757,4612
17443,739,-1066,2283,-8850,-10682,5149,2627,3709
17443,-6652,-3618,1423,-11707,-4366,6648,-881,6463
17492,73,216,4121,-11591,-15107,-7105,-1273,6445
17492,-1554,-2908,1655,-12859,-4035,8660,2626,5899
17492,728,-2588,2758,-13822,-7989,7150,2956,-881
17492,1489,-1806,2811,-12302,-8605,4560,3500,1126
17492,4483,2025,5277,-11255,-20297,-5347,9712,79
17492,3803,2028,4894,-10327,-19153,-4399,12094,-16
17492,-3373,-3304,2093,-13968,-7028,10601,619,8721
17492,-2096,-3105,2220,-12722,-6683,6083,5041,6041
17492,324,-2735,2621,-11969,-7314,3627,8033,4444
17492,237,-2098,2481,-14838,-8451,7107,73,9681
17540,-1009,931,4471,-11435,-19651,-8796,-2950,5717
17540,-608,3890,6452,-9290,-27362,-18591,-2453,5193
17540,1139,-5788,-729,-17726,7317,25664,1659,2247
17540,3209,-5072,-11,-15764,4326,21100,656,2212
17540,1899,-3088,2393,-13153,-8102,3190,2331,395
17540,3149,-2262,2527,-12817,-9555,2845,4678,-1140
17540,-5585,701,6449,-8615,-21766,-11666,-1113,14780
17540,-4728,1011,5438,-10750,-20293,-4879,-514,12735
17540,-1464,1719,5542,-11605,-21116,-5069,-329,7911
17540,-1324,-1641,2114,-13887,-6888,9329,-611,3605
17645,-1866,1191,6604,-10762,-20763,-16230,-2242,-362
17645,-4878,-3943,3325,-15559,-5948,6036,5530,715
17645,-4124,-3813,3308,-14909,-5996,3171,1660,1862
17645,-1014,-3013,3586,-13908,-6919,5964,-3201,7176
