timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
18413,227,5471,-21721,-5906,-231828,-10424,-1069,276
18413,895,6120,-17395,4128,-225153,-8427,-1111,366
18413,716,586,-29054,-9624,-203146,6767,1701,-2169
18462,-1227,-3534,-33809,1032,-205869,3945,499,-771
18462,-50,-5256,-38524,1248,-191632,5160,718,-660
18462,435,-169,-14216,370,-231053,-7046,-441,245
18462,-566,-794,-13017,50,-217963,-6529,-934,561
18462,-942,-4966,5721,-5572,-206340,6283,626,-430
18462,-1666,-4023,2948,-10916,-195302,6290,688,-346
18462,-266,-2446,-12708,-8727,-186430,4828,486,-347
18462,-2968,-3386,-38584,-4655,-201806,4122,-182,290
18462,-2831,-6163,-21929,-4722,-191640,2893,-397,345
18462,-106,5333,-1933,-9825,-254097,-16825,-2077,1489
18511,-2554,-1302,-15727,6147,-216372,-894,-922,678
18511,-1317,-2015,-32679,2750,-192956,6755,261,-64
18511,-607,-1977,-7362,12282,-205302,53,-925,621
18511,311,448,-7786,12848,-194766,2101,43,-108
18511,-441,3010,-4030,-650,-233096,-7216,-1265,908
18511,1896,5741,-7545,-1482,-220138,-4994,-634,264
18511,1823,7106,-8421,-595,-210146,-5197,-495,-49
18511,1750,-3344,608,-5728,-198016,7355,1365,-1401
18511,232,-2889,-8671,-5902,-187477,5553,767,-676
18511,-447,-2732,-4461,-3134,-204189,1633,-491,-397
18560,-1919,1709,355,6782,-231832,-11110,-1666,818
18560,-3064,-117,-4376,-3176,-217483,-7606,-1264,942
18560,-743,-5016,-27467,-5992,-200310,13683,1604,-1048
18560,756,-3069,-23490,-8625,-191300,11791,1713,-1186
18560,-251,-2483,-15223,-5436,-184784,7615,1207,-916
18560,-3271,-8809,-12659,9877,-194048,-1160,-2451,2188
18560,-2657,-7002,-12163,5449,-184776,-1249,-2044,1778
18560,267,2431,6220,4203,-222852,-7361,-1086,-295
18560,875,1575,3305,5791,-211345,-6925,-897,-188
18560,1684,-1410,-7189,-6258,-202653,6664,1269,-1223
18609,-844,-1379,-16479,-1854,-205939,1437,-214,-594
18609,1176,-857,-17977,-3634,-188929,4937,570,-1137
18609,996,-3293,3518,-5923,-203255,4561,845,-698
18609,-78,-3653,897,-1709,-193449,2946,853,-858
18609,1034,-2581,-2545,-37,-187497,131,659,-802
18609,3277,2426,-18745,-3891,-200181,6809,1520,-1747
18609,2677,150,-15602,-4493,-190970,4821,1098,-1529
18609,-1295,-241,-16460,2026,-201845,2779,93,-568
18609,-1305,-820,-14468,-1141,-191193,2734,-19,-227
18609,-930,668,-18279,10989,-231287,-10644,-2227,463
18657,-1341,2788,15881,16776,-251252,-25875,-3893,2103
18657,-150,1824,23606,11100,-237422,-21747,-3409,1705
18657,4354,6093,-39438,6418,-195372,10164,2926,-3113
18657,4923,6810,-40715,12338,-184861,8932,2758,-3026
18657,4043,6597,-33347,10448,-178093,5991,1915,-2464
18657,-4305,-7519,-128,-1260,-193056,879,-1740,1143
18657,-3891,-7791,2016,2414,-183571,-343,-2059,1321
18657,-1341,-3262,-17621,-244,-201377,8698,1533,-1259
18657,-1228,-2798,-16899,-3607,-192813,5858,736,-829
18657,1215,-1233,-13245,-4036,-203225,4515,876,-1702
18705,925,1092,10107,-1915,-218653,-7920,-605,-418
18705,-535,-1126,8817,-1167,-200298,-2867,-291,-671
18705,-1735,301,-7578,11275,-222375,-5330,-842,-581
18705,-2067,2069,-4377,8938,-222997,-8923,-870,550
18705,26,2262,-3492,-4811,-200139,8474,1656,-2526
18705,-717,669,-1214,-5705,-189510,7527,1253,-2270
18705,-880,-1273,-3619,-5163,-181220,5793,1045,-1889
18705,760,-3400,-7411,-10829,-195563,5652,576,-1406
18705,874,-2256,-7308,-6945,-185583,4704,591,-1391
18705,-54,-3172,-11715,-817,-199061,7699,1458,-2224
18753,-1380,269,-5217,-7892,-215877,-6817,-992,352
18753,-613,-91,-2598,-1481,-199792,-2649,-528,-200
18753,269,2349,-18810,2229,-196088,2732,86,-743
18753,-597,1883,-11178,5232,-186514,2108,-43,-658
18753,-213,-1963,471,9006,-224737,-11528,-2707,738
18753,-433,-573,3677,-188,-212410,-4999,-908,510
18753,-2136,-177,5626,-4359,-202475,-3304,-714,833
18753,-444,579,-18363,-4575,-191695,6172,1105,-1967
18753,-1771,-3747,-9438,-4776,-204753,2271,-976,323
18753,23,-177,-5345,-3823,-193673,3228,67,-818
18802,3653,7050,-779,-1955,-222050,-12337,-783,-446
18802,-1188,-4444,-5836,5930,-206075,6431,-29,-97
18802,-1038,-2496,-7081,5363,-195554,5270,76,-213
18802,-596,-592,-8464,-3015,-189236,3828,214,-392
18802,-1546,-1293,-2956,-755,-195494,4509,825,-469
18802,-1017,-853,2950,2766,-186904,2373,530,-571
18802,-3317,399,-17090,-1187,-226621,-7543,-1759,1625
18802,-1095,1132,-6887,-2890,-213455,-6006,-1364,1141
18802,375,-135,-9972,4173,-202959,3155,530,-323
18802,930,1644,-11872,2292,-192710,2468,251,-127
18898,1670,3449,-30856,249,-209670,-3673,-1370,-639
18898,-654,-4317,280,-3705,-201967,4878,180,-361
18898,-475,-2495,2550,-6376,-193073,3598,30,-175
18898,-1257,-916,4292,-7920,-186315,1805,-158,37
18898,-3857,-6934,-505,-1807,-196610,2672,-402,418
18898,-1456,-5457,-5591,-491,-188530,249,-851,547
18898,-12,-5150,5128,-6180,-200838,7531,1139,-1413
18898,631,-2765,-2130,-4235,-190498,6070,587,-775
18898,-496,470,-10841,-7287,-205963,1285,-826,-162
18898,1353,878,-12641,-9210,-196483,1524,-284,-724
18947,-401,5696,4213,7717,-218012,-11828,-1346,565
18947,797,4117,930,2996,-253951,-16403,-2858,2101
18947,-61,2123,-1762,4527,-227279,-7778,-1955,1273
18947,1240,4858,4166,7397,-225225,-14467,-2491,1588
18947,1611,-105,-1168,14271,-190429,5561,943,-1912
18947,2599,-701,880,10819,-181078,4876,900,-1892
18947,1025,381,-12233,-4953,-199134,4090,-31,-291
18947,475,1337,-20431,-3720,-190192,1730,-655,267
18947,-2028,-3513,-5829,-792,-203522,7485,241,-495
18947,-1702,-3461,-2685,-4506,-192833,6809,691,-809
19005,-853,3965,-10797,1356,-210795,-7084,-1257,507
19005,-1204,521,-4895,-2088,-197913,4996,136,-448
19005,444,1886,-13922,-563,-187972,4397,309,-742
19005,558,4161,-1866,4996,-237175,-12842,-1691,486
19005,639,5426,957,14655,-240475,-23104,-3300,1404
19005,1352,3453,-641,13477,-227211,-19961,-3232,1779
19005,135,-301,-14015,-1700,-184099,9945,1569,-1686
19005,-269,-75,-15885,-8573,-176390,7955,1016,-1215
19005,-1722,-2057,-14974,-1389,-190526,4917,-354,91
19005,-624,-2058,-1193,1713,-180285,4661,109,-41
19054,630,304,2739,6329,-223033,-4965,-987,468
19054,-258,138,3730,6236,-210282,-2431,-606,120
19054,982,-937,-16352,1730,-191560,2847,109,-111
19054,829,-667,-22832,-6214,-193889,5336,-54,-328
19054,132,-1579,-11672,4,-183936,4221,-122,-344
19054,-561,8321,-20219,976,-240617,-14382,-2235,1649
19054,326,7407,-13317,2567,-234893,-17423,-2914,1944
19054,-999,4743,-7801,2040,-217942,-12603,-2248,1400
19054,1216,4045,-22242,-11622,-185709,12179,1960,-1559
19054,-160,3757,-19172,-13091,-178082,11525,2000,-1732
19103,-1620,-844,4195,8392,-228726,-10475,-1826,680
19103,7,570,3276,5559,-216947,-7590,-1065,-123
19103,1790,1434,471,1360,-202540,-3231,-62,-1039
19103,-2558,-5170,-6638,-22384,-190713,10305,374,-397
19103,-2217,-3545,-5360,-17647,-182133,8823,409,-374
19103,1075,376,-15083,-2403,-194071,6621,116,-1019
19103,535,-39,-13951,-10329,-184924,6746,4,-1046
19103,-1776,-908,-6758,-9282,-179417,3605,-587,-434
19103,-840,96,-19702,-4985,-206377,5849,390,-1204
19103,-628,-1211,-17034,-5069,-184260,11431,1291,-1789
19152,1691,3802,-6167,-4648,-219882,2484,-51,-375
19152,224,1635,-9379,-8254,-197954,8322,624,-663
19152,1733,3263,-7419,-4295,-199502,-250,-191,-108
19152,-33,1321,-6782,7014,-223949,-4894,-859,529
19152,764,-367,-2847,8065,-212011,-4621,-968,592
19152,441,-4190,-14213,-129,-204686,7041,339,-178
19152,46,-4619,-1834,2919,-193873,5510,180,-165
19152,791,-4765,4646,5793,-187395,1671,-451,148
19152,-78,-1406,-9925,-4754,-194985,3019,-1048,966
19152,-1581,-1516,-7761,-3578,-186364,1128,-1693,1676
19200,-3083,-2833,-6293,-193,-224592,-7383,-2051,1763
19200,-3449,-5003,-3693,413,-210616,-5483,-2419,2223
19200,-1506,-5869,-4995,-84,-188647,2046,-1287,1523
19200,1386,-541,2210,-2950,-198882,7150,981,-877
19200,668,354,-5077,-3660,-189191,6098,1001,-989
19200,806,2829,-8235,-1175,-221442,-9651,-1721,1356
19200,-273,3460,-10627,-4098,-214760,-9926,-1931,1438
19200,392,2571,-8853,-8881,-202506,-7150,-1653,1483
19200,-104,-1937,-17362,3160,-190082,7847,337,-203
19200,-87,-889,-12944,1376,-180429,7374,757,-716
19248,-85,3035,1641,6952,-221687,-5772,-39,-593
19248,591,5502,-206,5345,-222192,-9360,-123,-491
19248,544,4536,-3998,499,-211754,-7141,-61,-179
19248,-2601,-9029,-6254,-571,-197815,13740,1034,-881
19248,-1640,-9013,2127,2521,-181691,11675,684,-1217
19248,-97,-2169,7853,-4836,-197287,9006,1896,-1773
19248,2389,1548,-12277,-1182,-187197,8814,2436,-2558
19248,592,2517,-12613,-968,-210772,-169,-51,-222
19248,-683,5697,-5956,4373,-218849,-10716,-1215,595
19248,-1158,4496,-2559,4326,-211144,-10887,-1489,807
19297,-408,-1108,-4996,-12170,-223704,-3732,-595,-44
19297,-1862,-2150,-8688,13615,-197412,3601,184,-85
19297,-867,3086,-3267,22932,-206759,-10444,-1587,968
19297,-809,-5302,3851,-2672,-192975,6096,645,-191
19297,830,-2906,5419,-2717,-183843,5092,622,7
19297,3126,-2776,-15397,-9711,-201482,15219,2083,-2115
19297,2207,-2958,-10176,-6290,-188242,12355,1496,-1474
19297,-137,-1826,-6483,-4027,-180595,7856,714,-694
19297,793,3794,-11515,-4882,-197479,5306,701,-1172
19297,-512,1976,-6901,-3987,-187913,4231,360,-796
19345,-19,-152,-4933,2667,-232297,-10418,-2392,1888
19345,-612,-185,-8541,1423,-217947,-9162,-2704,2267
19345,-1145,-538,-7139,2293,-204718,-8477,-2961,2233
19345,599,-3012,17696,-9808,-192988,6082,325,21
19345,187,-2736,23259,-15124,-183148,5200,131,44
19345,735,-253,1786,-1632,-195541,2398,197,-1011
19345,-1113,-130,-2329,1598,-187064,1768,-84,-416
19345,974,-583,-13922,1369,-198811,9158,865,-843
19345,916,29,-10818,738,-189101,6841,570,-820
19345,1012,1410,-4678,1639,-183135,3052,298,-676
19394,-2310,-3363,-7272,-4427,-214041,-471,-158,309
19394,-1967,-4472,-6781,-8406,-195304,3360,407,-116
19394,397,444,-2170,-4718,-200174,-6464,-482,326
19394,-2574,289,10364,8210,-216195,-8767,-1549,1339
19394,-2185,-783,14354,11402,-204244,-9188,-1826,1493
19394,-1457,-1594,-5283,-7686,-197601,5033,587,-506
19394,-1575,-1710,-3510,-2006,-188090,3456,392,-506
19394,153,173,456,7672,-200715,2089,49,-1482
19394,1094,-514,6964,8958,-190140,1103,-136,-1489
19394,-163,-314,8382,6405,-183358,-835,-198,-1622
19443,605,3630,1020,2692,-220069,-7537,-1000,40
19443,-116,1105,-5268,-4582,-192540,2498,521,-1206
19443,221,2508,-10089,-6373,-185550,3301,1152,-1022
19443,1375,-5057,5872,-1319,-190592,5434,1291,-1803
19443,2862,-2477,-8076,-3585,-181284,4473,1216,-1931
19443,1666,4968,-10948,-37,-217444,-5773,-694,99
19443,-541,6010,-6216,2632,-217042,-12194,-1366,807
19443,-1875,-1166,-7999,3793,-195275,2096,-754,-111
19443,-1698,-836,-9256,132,-185276,1827,-900,131
19443,1372,1230,-9084,1686,-197372,4697,1042,-1371
19492,-1814,1468,6188,8638,-226928,-15217,-2794,1704
19492,-1983,-781,9531,8995,-209829,-11151,-2451,1473
19492,356,-1393,-3989,-6621,-192382,10527,1595,-1704
19492,2258,-389,-7294,-6845,-182539,8732,1572,-1571
19492,2747,918,-11612,-7270,-176682,5248,1028,-941
19492,260,711,-11196,595,-188563,2367,299,-712
19492,102,424,-7846,-2621,-180430,2387,238,-498
19492,3241,6058,-4797,-12494,-215977,-1701,1054,-1170
19492,2841,5370,-1148,-8095,-204034,-2048,739,-844
19492,-635,-3672,-11443,8040,-195786,-422,-1489,1052
19540,-1956,5832,-14170,-3530,-215032,-8779,-1407,676
19540,-2513,3619,-19417,546,-193851,-1658,-996,405
19540,614,-1732,-13214,-2458,-200869,3908,621,-610
19540,268,-1390,-12673,-167,-191708,2227,191,-450
19540,-851,131,-7698,3825,-191140,-3948,-691,209
19540,958,447,-18382,-1491,-199804,7572,1123,-1179
19540,149,2175,-14912,4324,-190120,6244,788,-1015
19540,697,107,-25120,-707,-216373,5240,1525,-1299
19540,1479,1410,-31303,-1841,-207247,3010,1048,-1233
19540,-1855,950,-13560,4493,-249164,-9787,-2376,1659
19589,-493,290,-16908,-1645,-239221,-7646,-1431,696
19589,564,-440,-15371,-534,-226892,-5878,-1515,682
19589,-391,-1237,-26129,-5230,-225552,2998,465,-472
19589,-419,-1082,-24430,-8457,-213834,2339,221,-297
19589,699,-725,-19960,-5025,-205790,-839,-441,-10
19589,2296,-759,-17438,1393,-218156,3382,1097,-1255
19589,455,895,-13724,412,-217742,-3119,191,-496
19589,-1265,-4205,-16381,-221,-218869,6226,941,-824
19589,-54,-3421,-15533,2195,-209354,4025,531,-567
19589,448,-573,-28674,41,-224986,2544,483,-717
19638,-622,3353,-19924,6590,-251117,-14184,-1799,1470
19638,-2225,3799,-21079,5034,-237867,-11881,-1760,1494
19638,-965,1285,-14606,6267,-268632,-15192,-2400,1835
19638,481,-4153,-20263,417,-226541,4392,60,208
19638,1108,-6819,-22318,-1484,-193365,15269,1825,-986
19638,-347,-2708,-30705,-516,-206561,2244,-455,-19
19638,919,-1847,-28566,2572,-197329,682,-748,100
19638,1725,1137,-39155,-5167,-211625,3527,754,-1701
19638,854,4267,-41574,-346,-214647,-4490,-152,-897
19638,-1692,-2006,-32900,2708,-208748,3651,57,411
19687,-1888,-931,-27126,-1021,-217029,544,124,2341
19687,-913,-1707,-28164,-2650,-194764,6281,884,1467
19687,-1429,1185,-28719,-200,-196493,-1852,-48,1412
19687,-691,-594,-36051,246,-190422,2360,792,-379
19687,1294,-754,-33729,1517,-181127,1147,636,-733
19687,-732,-4433,-39488,-7076,-194310,13367,2090,-967
19687,-1561,-3718,-36615,-5055,-185684,9714,1748,-680
19687,1751,1412,-48580,813,-197061,2296,406,-2605
19687,2123,1335,-45977,-670,-187106,2276,659,-2170
19687,3564,1501,-42538,-796,-180365,565,682,-1913
19735,-1609,3007,-38931,-824,-217687,-7336,-199,940
19735,-923,1279,-36464,-708,-202566,-5236,-360,1518
19735,223,-1876,-36780,-1009,-180105,2491,269,-495
19735,823,-388,-34603,2304,-170276,2533,493,-402
19735,-157,1176,-31032,1739,-163481,1261,583,-202
19735,-766,-578,-35306,-1494,-168551,2174,159,211
19735,-887,-844,-31053,416,-159368,1450,88,-82
19735,-2520,-5304,-38155,270,-158304,9230,782,173
19735,-2247,-4071,-33709,970,-149949,6487,563,140
19735,-1792,707,-42651,-3252,-148140,1278,198,747
19784,2035,-1014,-29315,23,-144269,770,-405,-1517
19784,2351,1226,-27713,5967,-136855,-130,190,-2278
19784,3241,5249,-20965,11272,-151496,-12256,-1007,-1406
19784,-2225,368,-26422,0,-138636,-7952,-1940,4744
19784,-3109,480,-25654,-1,-130687,-7647,-1852,4335
19784,-2780,-4055,-47845,-1360,-87920,2393,-1430,3447
19784,-2287,-2866,-45515,-3961,-85389,1168,-1138,3286
19784,-395,-367,-39213,-1570,-63228,3320,46,1337
19784,16,-553,-36983,-3305,-60162,3030,297,148
19784,2162,376,-34751,-2516,-60693,467,191,-1466
19833,-1102,2724,-35104,8739,-81847,-11389,-1252,585
19833,1085,1128,-43777,6396,-62682,-1749,219,-941
19833,2784,1817,-37986,3518,-64526,-3353,173,-477
19833,-72,-3887,-38467,-4878,-27655,3004,237,128
19833,1041,-2681,-35056,-4037,-27636,2028,96,815
19833,2872,2291,-42029,121,-29988,-6106,-1121,-1156
19833,788,1716,-38801,1518,-27758,-6883,-1536,395
19833,92,-1832,-48980,-333,56954,2787,-570,-686
19833,-1084,-1472,-45417,190,54377,1947,-395,-1107
19833,-171,-447,-42113,44,49161,1104,74,-1435
19882,-1167,4449,-40754,1764,7294464,-14164,-1656,2802
19882,-3060,3007,-38565,-1831,7594489,-9416,-1326,2604
19882,-3716,1353,-35907,-3051,7887572,-7393,-1426,2391
19882,34,-4818,-45782,-2713,-3402277,9224,712,-2833
19882,165,-4300,-43188,-2105,-4192969,8087,1107,-3211
19882,-4155,-4170,-41811,-9412,-4936917,2663,-839,-75
19882,-3790,-3052,-37791,-6766,-5636884,885,-1253,574
19882,611,-1652,-36053,-1823,6943204,-5648,-437,-439
19882,1002,-1173,-35116,-85,6348062,-5195,-56,-1261
19882,1104,-1166,-34294,1,5868775,-1924,571,-859
19977,2825,-159,-32161,-1406,-641416,114,178,-4518
19977,587,-1967,-32955,-3328,-257030,7085,1287,-4512
19977,-4314,-1742,-31180,404,-448642,2911,-275,1533
19977,-2784,-2167,-28998,-832,-439121,3750,55,1326
19977,-464,-1944,-26424,1969,-501650,717,-398,1474
19977,425,-229,-25706,-146,-532223,1079,-386,-1773
19977,1753,-225,-24587,-3212,-517171,1050,-495,-1354
19977,717,-2535,-23322,-1052,-391463,3519,-517,1666
19977,-315,-1711,-23196,2688,-424582,-84,-1150,2111
19977,1489,-163,-26546,2009,-510002,2947,514,-231
20025,677,3610,-22633,3226,-791454,-10193,-1550,1084
20025,-683,2095,-22183,1801,-665140,-5625,-1146,615
20025,2012,360,-22660,20,-409552,-4082,-2859,3464
20025,1479,2412,-17336,3977,-572333,-12451,-2696,3899
20025,-2550,-2008,-27428,-2445,-155422,4220,-315,2949
20025,-1693,-2281,-25954,-2214,-151613,4773,678,2045
20025,-2445,-2087,-23653,-2077,-160598,4437,1189,717
20025,3480,-1063,-24909,-625,-152191,2003,152,889
20025,5423,-164,-22727,-149,-185495,-170,-579,1156
20025,2679,-676,-30496,-3613,71954,8391,988,-370
20074,3734,1045,-23582,2097,-118704,-3023,-497,216
20074,4749,-1304,-23816,-4644,27679,3011,3,-2509
20074,2882,-1190,-25369,-790,129961,2681,-4,1275
20074,1866,-1216,-23441,-579,117032,2273,222,370
20074,-1317,762,-23116,3748,47090,-7828,-1761,1558
20074,-539,4142,-18167,4818,-109603,-17864,-2593,2036
20074,1433,-503,-24651,-2413,142183,6633,1138,-1268
20074,-67,-284,-22737,422,120990,4608,396,-925
20074,98,916,-21867,391,74865,1613,-83,-914
20074,657,-1696,-26537,-1596,31509,2244,-790,-836
20123,-1100,3355,-18025,3061,-156175,-12244,-2475,1005
20123,-2734,2947,-17762,2610,-146945,-11831,-2584,1221
20123,185,-2240,-29519,-2526,118791,8399,-765,-1888
20123,679,-1755,-27765,-1875,102383,7042,-940,-2490
20123,-3951,-2732,-19141,-729,110006,3321,-3258,3179
20123,-1916,-1687,-18862,-945,98910,2370,-2962,2531
20123,-6600,912,-24423,41,125731,-4307,-3076,1309
20123,-6925,-295,-23020,-475,149638,-932,-2508,2605
20123,-6003,-3233,-22724,-2252,217855,7179,-1073,2565
20123,504,-1949,-26280,-2238,184457,4504,-2818,-3258
20172,-125,674,-23558,897,127392,-4173,-9810,3044
20172,-1975,-2469,-24039,-2180,177141,4263,-7170,2582
20172,-3369,2218,-11892,4431,68139,-11435,-4936,679
20172,-2292,695,-8014,4511,80702,-8796,-5117,1571
20172,1308,-1634,-28702,3878,129603,1382,-3844,-1028
20172,2347,-1643,-27020,1936,116587,1781,-3257,-1101
20172,1183,-2279,-19567,552,144854,1020,-2642,-423
20172,290,-1727,-17657,2062,138779,78,-2494,-449
20172,217,-1000,-17107,2944,125735,-1434,-2183,-404
20172,-181,226,-24682,-5143,126647,1417,-2352,808
20220,2075,1101,-19393,3047,101666,-4908,-2485,-948
20220,487,1655,-17893,-383,89637,-4816,-2569,-679
20220,4287,674,-22000,-2254,130896,4733,-1424,-1802
20220,3046,782,-20688,-1988,121698,3942,-1338,-1979
20220,2821,982,-15556,2439,91403,-7810,-4266,-44
20220,1417,1990,-12697,2948,69909,-11862,-4555,-982
20220,-1244,-2159,-19141,-2275,154840,7424,-3239,-319
20220,-1239,-2151,-17634,-1717,144429,6672,-2714,-513
20220,-1603,-1359,-15844,-766,128086,4063,-2259,-1464
20220,528,-2215,-14211,-2069,134766,2430,-4637,-2853
20268,189,-688,-19830,-1503,116349,5083,-961,-4302
20268,1238,5302,-13608,3434,72625,-19496,-5676,1271
20268,-120,2990,-14795,933,88215,-11643,-4991,1533
20268,723,1873,-14379,356,91112,-8144,-4709,1847
20268,1925,-3360,-9946,678,158838,7520,-2274,-4843
20268,719,-3068,-8178,638,150668,6612,-2337,-4216
20268,-157,-412,-19904,-2826,169173,4878,-2046,-2780
20268,189,-477,-17547,-4217,162652,4730,-1750,-3301
20268,1066,-1773,-29002,-5146,159774,5798,-2033,-2432
20268,757,-1907,-23828,-3287,159760,4600,-2235,-2059
20317,1437,-2244,-13710,-4080,165383,3163,-2546,-3854
20317,314,-2356,-13325,-6373,164385,4886,-2124,-3685
20317,212,-2115,-14646,748,152666,3486,-2419,-1920
20317,1547,-1276,-13543,750,140665,2351,-1932,-3653
20317,-3370,-4521,-15297,-3098,164310,10016,-1303,4265
20317,-2562,-3596,-13853,-1869,149076,7388,-1240,2922
20317,5401,-558,-13732,-508,127000,2891,-821,-5370
20317,3697,-321,-12451,104,117141,-840,-928,-3968
20317,1315,100,-11038,644,105791,-3029,-1217,-2694
20317,-2026,240,-10573,2033,99455,-3617,-2064,2931
20365,3415,1972,-8546,2089,83072,-7998,-3637,8703
20365,-1928,-2480,-13149,-805,106995,4760,-370,5610
20365,-2084,-2263,-12128,-676,99391,3209,-808,5559
20365,-1387,-1251,-10889,-38,87869,491,-1240,5322
20365,602,-877,-6300,-2173,89518,4118,-268,2596
20365,1579,-366,-6718,-896,84316,2589,-415,2638
20365,-674,-3499,-11928,2052,106263,6877,-311,5217
20365,-1123,-3365,-10882,1439,98635,6865,-51,4956
20365,-963,-433,-14609,-6019,75440,4337,-115,1634
20365,489,305,-16068,-2839,64672,2651,-318,914
20414,-1261,779,-7941,3963,67999,-4040,-1430,1929
20414,-1392,-1484,-9378,1608,75771,1820,-799,1324
20414,-540,3890,-5734,2655,58209,-8500,-1828,3756
20414,-183,3491,-7773,1852,50391,-7377,-1550,3191
20414,7656,-937,-10221,-868,75055,2452,687,-2662
20414,6604,-1199,-8525,-930,69671,2787,1190,-937
20414,-478,-689,-8835,467,71563,193,-9,-1600
20414,35,-310,-8300,958,67075,49,-85,-2101
20414,1689,459,-7300,1624,59340,-1717,-233,-2598
20414,-4573,-2589,-7980,-247,69852,3152,-1011,5070
20462,851,1764,-4921,3588,47381,-8101,-1036,-1441
