timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
7387,1138,-2801,1660,938,2327,886,1672,-2439
7387,251,-2402,-2293,-625,-10365,5147,3487,-3679
7387,-18,-1649,-2049,-1759,-8475,3676,2754,-2326
7387,1418,-2444,833,-6118,655,1380,-404,3547
7387,-465,-1568,907,-7732,417,541,-1176,1732
7387,-871,374,963,-7989,-226,-2291,-1647,-401
7387,245,1833,293,4292,1743,-14350,-512,-1138
7435,-973,-1792,917,2983,-3153,-10591,-1123,73
7435,901,496,-3035,447,533,4546,1143,-485
7435,-15,108,-2748,1157,417,2965,953,32
7435,998,-404,-2016,1616,-470,131,455,629
7435,1185,-2714,733,3556,3224,-125,2302,-3282
7435,137,-2288,187,3619,1903,-583,2422,-1978
7435,-793,-316,-3468,-2391,-4075,3932,1293,-1306
7435,-402,261,-3271,-1551,-5546,2284,956,-1158
7435,426,-453,-797,-855,4077,1549,919,-1759
7435,215,-90,-798,-963,2352,958,735,-1352
7484,-2063,1655,43,5960,260,-7703,-1123,950
7484,-1331,2575,-742,7062,1108,-6294,-1204,1210
7484,-815,5319,-451,189,-112,-6218,-758,2419
7484,-88,6924,1012,3414,-1814,-16111,-1747,3270
7484,-883,-2030,-1019,-2864,-1493,4451,865,-2058
7484,-594,-1992,-750,-2584,-975,3836,771,-508
7484,880,-572,-868,-1792,5034,2802,609,558
7484,-438,-646,-645,-1276,4063,1747,159,1846
7484,1157,-62,-265,-531,2555,-472,-159,1784
7484,211,-2150,63,-427,1367,3457,727,-2691
7533,-2300,651,1879,-988,1020,-9398,-1707,5679
7533,-1254,-1379,-89,-4807,7454,1580,-562,3623
7533,-512,87,-616,-2224,-5444,1741,-5,-163
7533,-1247,120,-312,-1658,-4264,1343,14,-517
7533,-2507,761,1341,-1051,-2848,-7347,-1167,830
7533,-1641,3959,3960,3349,-4319,-19618,-2300,1037
7533,-893,379,-5426,-2393,-859,5740,783,-538
7533,322,-560,-4132,-2166,-1371,3258,487,-350
7533,-592,-731,-2007,-1434,-2312,549,283,-170
7533,305,-946,1495,-2039,2742,3424,930,-753
7582,1484,2972,1926,5498,-4989,-13497,-1325,219
7582,374,1164,1610,4496,-3987,-9261,-1027,1309
7582,654,-3820,295,-10933,2982,7819,1326,-2701
7582,-334,-4392,-418,-10858,267,7998,1559,-2785
7582,-1753,-2082,-414,-380,-1417,2303,-772,5584
7582,264,-1706,-162,427,-2364,1020,-678,3661
7582,1347,1092,1683,3302,2161,-7341,-443,-1565
7582,-160,489,1009,2114,1354,-4561,-303,-584
7582,1095,-1778,-590,-566,1326,4228,336,-269
7582,-294,-1463,-1375,-1958,-164,2729,269,-1430
7630,3214,1298,277,1499,-1498,-8097,-463,569
7630,2950,644,34,208,-846,-5153,-593,40
7630,842,-1464,-349,-1058,4425,1845,192,1624
7630,1857,92,1,-27,1440,-2330,-49,1133
7630,2752,-1564,-1325,-1905,951,5064,17,-646
7630,1629,-932,-1260,-1494,197,4303,-36,-601
7630,105,-4832,-712,-574,-3554,1142,-328,-102
7630,1935,-3601,-545,-2051,-2676,836,-225,-290
7630,2385,-1636,-280,-919,-3201,-1633,-535,-331
7630,3549,1484,-429,-1955,-6710,-6352,-900,-643
7679,2147,722,-3587,-6158,1389,5437,326,-945
7679,2536,800,-3090,-4962,1120,3640,430,-884
7679,4113,-307,-2130,-3292,-1900,1804,321,-2123
7679,3749,-482,-1735,-3126,-1967,1083,298,-2001
7679,3753,4177,-3624,-442,-7152,-6101,-1154,3084
7679,3089,5859,-957,2402,-7223,-15538,-2105,3126
7679,3218,-1517,-1820,-4872,1364,2614,57,1807
7679,2029,-1427,-1911,-5225,233,3088,347,1555
7679,3269,-529,-1755,-4004,-936,903,241,1390
7679,7112,-398,-1890,-3620,2271,504,-79,496
7728,2298,3520,557,234,107,-13094,-1192,3095
7728,1574,2901,-131,-177,-5774,-13075,-1433,3136
7728,4077,3664,1759,3105,-3704,-16661,-1778,432
7728,3654,3145,1116,2421,-2598,-15442,-1476,545
7728,2123,-1556,-4248,-4133,-1541,6512,1514,327
7728,3885,-1253,-4216,-3540,-887,5624,1278,443
7728,2134,-2459,-3664,-6272,946,3007,298,687
7728,2780,-253,-2243,-3169,-394,-5281,-520,1534
7728,1590,1868,-1191,-1332,-1218,-11394,-1214,1839
7728,3885,-3350,-8515,-4848,5709,5740,636,1260
7777,3488,362,1683,-1994,-2507,-3168,-577,2213
7777,1622,-2933,2278,-6447,1203,5960,495,1957
7777,2364,-1391,-8125,-5279,633,3828,361,1574
7777,3495,-639,-6806,-4513,873,2339,158,1738
7777,4963,2329,-8943,-5949,2089,11757,1341,1358
7777,4894,2574,-8640,-5809,101,9155,1408,615
7777,5076,2428,-7797,-6124,-1496,5514,1084,-690
7777,2648,-853,-8048,-4762,-1166,3105,955,1669
7777,1004,-726,-7133,-4113,-91,2140,394,2267
7777,1184,1855,-3072,1219,-4030,-10950,-1020,1459
7825,1645,1771,-3105,-1494,-2053,-8913,-1127,4812
7825,3171,1890,-3813,-3565,-4373,-8247,-929,3964
7825,2527,-1650,-255,-400,5723,3024,696,1447
7825,-330,-1317,201,607,5936,1993,363,2674
7825,2083,-419,-9190,-3970,-761,2099,522,1832
7825,2770,-285,-8526,-3522,-2226,1253,419,1769
7825,3246,90,-14621,-3799,-967,6159,1206,1709
7825,2846,445,-14740,-3014,-1765,4492,868,1824
7825,977,255,-12632,-1902,-2647,1344,312,1910
7825,969,819,-5368,117,2591,-186,84,3405
7921,2252,198,-8195,-738,2281,-784,-144,4552
7921,687,-1318,-11838,-2699,-1388,959,380,3209
7921,-214,-1216,-12056,-2065,-1015,581,360,2736
7921,1454,-293,-11943,-1276,-1316,-1202,442,2076
7921,962,3292,-3443,3588,3605,-11763,-865,3337
7921,1112,3498,-2683,3232,-1914,-10718,-732,3120
7921,36,-3503,-4295,-2690,-4354,2562,1028,2214
7921,1507,-2812,-3985,-1574,-3637,1380,1076,2122
7921,1446,-4721,-9809,-3022,573,1349,549,2492
7921,2852,-3028,-9378,-2907,-1843,1042,767,1486
7970,-420,3548,-8176,2562,-9553,-16004,-1557,6842
7970,-767,2836,-8257,1592,-8104,-13639,-1027,2810
7970,3556,-647,-8367,-2032,314,3510,945,316
7970,2513,173,-7603,-1355,905,1232,922,532
7970,1282,1013,-13089,-746,1728,2215,842,1573
7970,1210,1131,-11933,-985,652,1514,890,1338
7970,1432,2118,-5656,1457,-651,-9922,-179,680
7970,3350,2258,-5826,1357,-106,-9073,85,-114
7970,1882,-1115,-14852,-2428,263,3690,1036,2703
7970,1319,-1160,-14288,-1662,686,2802,877,2711
8019,393,623,-5910,1310,2530,-2925,-278,2621
8019,1688,-1187,-5421,-1142,3861,3456,429,3408
8019,4875,-665,-8396,-2836,1291,2878,1657,-2954
8019,2964,-493,-7393,-1827,2082,1994,1027,-1726
8019,4,-2293,-8275,-2168,-7221,4412,862,3041
8019,5,-2143,-6628,-680,-6031,2442,491,3145
8019,354,-352,-10931,-1781,-2020,1563,809,2932
8019,1741,-19,-10591,-2586,-386,1595,1035,2657
8019,2022,648,-9812,-746,2626,-315,767,2623
8019,1800,2287,-5035,2283,116,-10369,-702,3452
8068,465,-1656,-6209,4167,-1598,-7953,-589,3507
8068,290,-4693,-9102,801,-1953,1352,487,2570
8068,1865,-2127,-12741,255,5068,1932,963,2371
8068,572,-2008,-10878,-767,4679,1254,688,2729
8068,29,693,-12778,-475,3455,744,530,4381
8068,-315,1627,-12333,1045,2777,-3473,-137,5194
8068,-1380,-1865,-11588,825,-251,2229,371,5997
8068,-620,-1481,-12203,-703,282,1982,608,5083
8068,531,-458,-12351,-3137,-1344,184,492,4279
8068,971,-704,-13426,615,-3078,1524,1359,493
8117,1408,2292,-7348,2881,-2253,-15287,-1148,2209
8117,1506,1103,-6576,1680,-804,-10640,-525,1789
8117,104,2812,-16079,2264,-6472,-14102,-1437,5583
8117,640,-1331,-15769,-2677,-2573,1371,116,4175
8117,-552,-4006,-8553,-2460,1287,4045,906,3537
8117,1122,-3228,-8332,-1532,1670,2342,700,3438
8117,2576,-3539,-12258,1756,4578,1549,1047,3310
8117,2185,-2187,-8294,2882,3081,-4497,387,3446
8117,832,-1836,-12538,-958,277,3023,1060,4031
8117,1199,-1561,-10706,-920,575,2001,941,3844
8166,1961,-332,-5811,1700,-2577,-7586,-60,203
8166,1988,-56,-13465,-86,6663,2123,780,4184
8166,3181,-967,-11585,1214,8169,1350,613,3841
8166,2851,-969,-9312,2514,7900,-997,302,3660
8166,963,-3018,-11859,1614,-6011,4632,1028,5521
8166,1792,-3940,-10574,-346,-6325,7848,1310,5675
8166,-488,-1785,-12237,-53,2451,1136,398,5603
8166,-2261,-1609,-12462,678,3741,542,202,6459
8166,1634,-1676,-4601,248,-3906,-1980,666,3950
8166,297,-1118,-6506,740,-3063,-2799,144,5057
8223,2140,2218,-12600,3754,665,-10423,-49,4254
8223,-267,-2936,-17481,-1677,-2709,3969,766,5999
8223,1240,-2195,-15988,-1873,-2005,3558,1200,5031
8223,1599,-697,-17819,167,219,1656,478,4340
8223,884,-1319,-15908,-143,-979,1623,671,3469
8223,2356,-1731,-13665,418,-1089,209,826,2838
8223,2224,-3058,-17149,-580,-1587,-201,405,4547
8223,1058,-3862,-17022,-1451,-697,5012,949,4109
8223,185,-2417,-11509,1129,-537,-293,273,6436
8223,436,-2087,-8329,1745,246,-554,441,5990
8272,2160,3209,-20011,6650,-3373,-17319,-974,5814
8272,1981,2200,-18077,4445,-2626,-12861,-697,5220
8272,407,1363,-14817,2957,-1561,-9692,-428,4723
8272,2832,-3990,-12038,-8,-1157,3552,809,5530
8272,1486,-3396,-10057,318,502,3036,753,5187
8272,-462,-2884,-16321,222,-2077,1414,488,5735
8272,1130,-2013,-15752,-2806,-3160,1029,349,4889
8272,858,-936,-14196,-3501,-3242,-944,205,4122
8272,794,-4776,-5938,-2968,-305,3861,1080,4419
8272,2266,-4731,-6465,-2425,2538,5099,1301,4368
8320,708,990,-13460,5219,3130,-7053,-535,7591
8320,1437,1893,-11612,5127,2633,-10555,-1011,7217
8320,1073,-1027,-11021,1950,4562,-1531,-208,5999
8320,4083,2045,-19176,6973,-2670,-11785,-643,5068
8320,4027,1685,-18394,5821,-1178,-10660,-531,3814
8320,-1453,-3955,-13478,451,-40,7898,1139,5210
8320,-650,-4620,-13122,201,-1534,10441,1633,4659
8320,-1758,-4803,-11903,727,322,8572,1559,3779
8320,855,-4191,-12261,516,2297,3007,999,3218
8320,-708,-3452,-10783,611,1639,2253,779,3183
8369,-2304,-4100,-9445,4629,1660,322,453,3573
8369,-2414,-4612,-10103,3351,1510,2924,834,3897
8369,-2480,-1197,-9127,4326,-1543,-7873,-201,5286
8369,1829,-665,-17141,142,-4670,1242,664,2764
8369,2420,-990,-15944,-116,-5047,1158,751,1495
8369,-317,-1429,6133,7361,3707,-14164,-1104,3159
8369,1185,-1431,7796,6061,4455,-10741,-897,2963
8369,1437,-1259,7852,4801,2115,-9207,-673,2950
8369,8,-4441,-16423,174,5192,6966,784,3033
8369,329,-3434,-16368,1197,6042,4625,633,2690
8418,95,2969,-9346,9105,-210,-13789,-2454,7700
8418,-887,2336,-16554,7169,-1287,-10027,-1973,7366
8418,629,1869,-18228,5779,-1770,-8652,-1709,6110
8418,-1748,-7263,-15163,-2333,793,12271,469,6521
8418,-786,-5624,-13866,-1842,276,10010,912,3403
8418,-669,-3475,-12476,835,-2537,4124,974,2607
8418,767,-3309,-12092,1556,-1945,3411,835,2657
8418,529,-2793,-11413,3099,1012,1620,943,2367
8418,490,2218,-11295,2326,-1998,-8515,-965,3832
8418,1576,1841,-7176,2124,-357,-7354,-868,4135
8467,285,452,-7687,4118,-473,-7264,-468,869
8467,-1330,-2588,-7177,1119,2699,3548,436,4191
8467,-1162,481,-4906,4795,-267,-8893,-744,4757
8467,-1764,-1970,-14892,520,-193,3696,620,3501
8467,-337,-1841,-12864,-2018,-604,4334,866,3158
8467,4264,-1425,-19808,-1289,-4159,4782,1447,-2048
8467,3411,-1246,-16526,-1131,-3174,4283,1444,-1864
8467,794,-1263,-11601,-307,-1568,2468,1262,-114
8467,-475,-2545,-7697,402,-740,3063,304,4463
8467,1059,-2226,-6482,764,222,2268,215,3298
8515,-601,-28,-4771,2673,-4104,-7463,-961,4206
8515,-537,-454,-4118,2304,-4683,-6462,-939,4734
8515,-292,1846,-2270,5617,-5711,-15949,-1719,5420
8515,1499,-1166,-7173,-1266,196,5579,1691,1910
8515,-805,-1331,-8376,-643,1394,3931,1057,2229
8515,-692,-2949,-12983,59,-294,4384,840,3120
8515,96,-3749,-7893,980,3903,3488,643,3231
8515,-1185,-4110,-3475,3267,7383,202,-14,3714
8515,314,-4439,-10112,277,-1348,10564,1028,1290
8515,-784,-3802,-8295,866,633,7589,879,1263
8564,-1530,-3376,-3426,2985,-5171,-2724,-862,4271
8564,-1797,-4079,-7720,1738,-3075,2027,-266,4506
8564,-62,-815,-8332,4679,-2601,-6958,-910,5271
8564,-2452,2503,5474,9567,-3229,-19015,-2338,6009
8564,-1568,3591,4111,8413,-2134,-20398,-2177,3841
8564,-269,-2963,-11532,-1532,1192,6698,1201,-731
8564,1756,-2388,-12713,-578,294,5817,1341,-2013
8564,1713,-2038,-10383,689,136,3173,936,-1322
8564,-2960,-3371,-7092,2372,1840,3703,145,3166
8564,-1951,-3210,-6960,2047,1986,2639,169,2207
8613,-675,560,-4076,3349,-1922,-5909,-809,2730
8613,-323,-2445,-5369,-912,-955,4453,527,1129
8613,1822,-2022,-4960,-650,-1889,2348,543,-535
8613,-1939,-4878,-6076,1657,5896,1932,51,2139
8613,-328,-4386,-5818,1896,5100,1625,-167,2790
8613,-221,165,149,3496,-10752,-10198,-1423,3492
8613,-897,2557,3773,7642,-11843,-20252,-2637,3959
8613,273,2257,4346,8373,-10293,-19884,-2788,3744
8613,1442,-2851,-17408,3008,2769,3034,249,89
8613,-88,-2600,-14942,3567,6865,692,-118,752
8662,-574,316,-5494,6111,3073,-10381,-867,2577
8662,-350,-1073,-5697,4102,2143,-6577,-1179,2148
8662,46,-1162,-5768,3813,-1841,-7482,-2599,1931
8662,2033,-1883,-8402,-3791,-4186,11135,2049,-206
8662,1053,-1311,-6432,-2669,-4296,9124,1854,-222
8662,28,-2757,-7397,-612,332,5635,632,1698
8662,964,-2414,-7199,-361,788,5092,496,2688
8662,2143,-1297,-5414,74,-1794,2785,545,-1024
8662,536,-2373,-13924,-2142,-6141,9887,1283,-820
8662,475,-1087,-19980,-917,-6487,6335,929,-90
8711,322,-743,8230,7770,3204,-7289,-521,1662
8711,-142,-1401,8532,4913,3188,-4404,-741,3081
8711,425,-2611,7345,639,4753,578,-536,4044
8711,-1437,675,-2363,1140,-870,-7052,-1178,1704
8711,-1351,609,-205,874,-385,-7108,-1183,1722
8711,473,-5460,3174,420,5949,8683,1365,-2523
8711,-811,-4398,1686,-76,459,7587,1009,-1350
8711,-790,-1574,-9742,-1525,8382,5609,624,395
8711,666,-1232,-9433,-1808,8233,3641,316,461
8711,-311,-475,-9812,327,5011,574,-266,701
8760,101,-191,-675,4311,65,-2814,-551,190
8760,-1420,-2643,242,-41,-640,10086,665,142
8760,-1032,-2464,-816,-266,-3185,8935,475,577
8760,1413,-2143,-7697,2143,2687,3586,533,-1352
8760,675,-1891,-9855,3533,5394,2211,391,-1170
8760,863,3904,-20074,3843,351,-9435,-9,-597
8760,537,3429,-15853,3859,-361,-9061,-84,-98
8760,-959,-2435,-9827,-181,-83,3791,-674,1903
8760,-2220,-2295,-9322,-166,71,3121,77,1776
8760,-1425,-2072,-8689,442,893,1428,764,1107
8809,-173,2301,-5972,4711,-2749,-12984,-2155,3284
8809,-517,1045,-4905,2866,-1485,-8765,-1934,2916
8809,-1638,717,-2369,2586,-450,-7707,-1668,2281
8809,-4225,-6291,-2925,-3016,7835,13222,186,2093
8809,-4744,-4415,-7529,-4514,2111,10822,243,1486
8809,1084,-1984,-9465,2399,2971,4714,-174,643
8809,-161,-2120,-10130,2603,3400,3534,-84,571
8809,1216,-1530,-9662,2492,2692,1624,-182,534
8809,1419,1855,-7791,4358,-3883,-11185,-1469,984
8809,-320,1226,-5051,5221,-2233,-11396,-1935,3035
8858,953,-621,14570,6004,8885,-7533,-1690,2096
8858,256,-3432,19128,1797,9739,2879,-521,1980
8858,746,-2994,21016,1425,5873,1348,-216,1504
8858,-960,-1187,-9798,-1959,-3113,4178,-128,2016
8858,407,-1089,-8676,-683,-1929,3408,-155,1669
8858,1299,-3173,-8956,-1322,-1591,7052,-464,776
8858,283,-2826,-6193,-879,274,5405,-551,869
8858,1453,-2370,-2427,2,3561,2560,-683,839
8858,-1120,1006,-12883,3186,3477,3082,217,2688
8858,1375,2031,-15983,1828,573,2622,712,538
8906,1092,717,-8948,2361,-2244,-4797,-990,1379
8906,1526,-1617,-9969,-356,-112,5158,518,-575
8906,1565,-655,-9332,967,533,2789,770,-1762
8906,-1643,-977,-8010,1756,5695,2622,308,488
8906,-1406,-368,-10647,403,2694,1887,82,719
8906,-371,-930,-2597,3497,4463,-186,-525,-1162
8906,720,-1006,-4383,505,1185,1402,42,-837
8906,1641,-1085,-10630,-3621,-4357,7423,424,-1693
8906,1143,-626,-10868,-4528,-7261,6050,204,-683
8906,1609,-297,-9863,-2594,-7708,2460,-262,65
8955,-149,3210,-5097,9193,2246,-13287,-1861,1007
8955,589,-1060,-4058,2885,6505,1297,-229,352
8955,2002,1421,-1798,5886,4896,-8507,-1184,865
8955,-1413,4667,1101,2015,-5968,-18434,-2916,5718
8955,482,2837,-5353,2257,-3050,-9091,-1734,3998
8955,-3927,-2792,-7422,1685,-1312,3714,-294,3234
8955,-1940,-2109,-7215,2235,-1240,2339,-264,823
8955,-2339,-1659,-5325,3525,635,-73,-627,-747
8955,-1022,-1742,2407,2251,4568,2564,-116,677
8955,-1006,-1540,1183,4192,4038,1271,-244,596
9004,-248,2165,2018,6784,5490,-7805,-2536,1602
9004,371,3290,-11960,4546,-6829,-6792,-4463,3101
9004,-97,1296,-28179,929,-13097,2085,-3939,3439
9004,1473,-574,-6612,-1571,-1299,3447,1154,-2434
9004,2007,-88,-6394,-3161,-3807,2863,1051,-1460
9004,-241,3924,-3666,3109,-6384,-16734,-1667,1286
9004,-138,1937,-2217,1683,-440,-8816,-878,947
9004,548,4663,1665,5372,2064,-17853,-1784,1797
9004,-2534,-2555,-5406,3631,-1266,5628,512,3314
9004,-3913,-2039,-5707,3378,-872,4642,396,3580
9052,1674,3079,-3295,6164,-162,-12183,-1293,-351
9052,2253,2103,-3328,4726,-2068,-9763,-914,-240
9052,904,857,-3395,3042,-4305,-6876,-506,-422
9052,248,-2244,-3930,-437,-1059,7146,755,1404
9052,-795,-1268,-1411,-443,1489,6151,711,1212
9052,65,-447,-6321,2001,-3019,5885,1469,-2181
9052,-463,-1017,-4102,2373,-1383,4472,748,-871
9052,-1062,-1396,-2071,3032,-417,1681,-111,1883
9052,-307,2053,-2295,4951,-804,-11674,-1669,2143
9052,-163,-2838,-4015,-629,3102,6052,233,1374
9100,-830,-142,-4778,2371,1625,-3715,-448,1673
9100,-366,759,-8306,4457,-4947,-5942,-743,1592
9100,60,-1618,-8557,2453,-7441,1822,-71,1295
9100,611,1579,3351,10950,7354,-9813,-1573,3779
9100,-1204,1268,4527,10507,7392,-8597,-1541,3904
9100,1081,-1616,-11618,1118,-156,7084,128,1131
9100,743,-1125,-7575,1220,-1017,5312,36,920
9100,2000,-2368,-6017,304,3244,6066,560,113
9100,2422,-2010,-4204,304,3848,5004,299,224
9100,1747,-875,-3687,757,1318,2368,29,254
9149,1771,-1030,-7315,-640,1131,5365,2236,-20
9149,215,-1810,-6422,-790,543,6762,2615,-1717
9149,-1750,1057,-2693,3684,-3242,-5994,548,485
9149,232,-1276,-4116,-685,2353,353,-1203,3783
9149,-143,-1394,1061,-433,3493,2282,467,3259
9149,-1256,3518,-1058,4246,-1042,-9100,-1802,3189
9149,-1868,3365,-1720,3898,-1119,-8265,-1622,2660
9149,-876,-2952,22,2290,11704,5835,-70,1178
9149,-627,-2424,761,678,8927,5077,61,1029
9149,974,-1457,994,-1741,3218,3133,-43,1071
9198,-186,187,4482,1272,-7087,-9362,-1164,1459
9198,1042,1952,1559,2006,-13356,-11998,-1516,1487
9198,-2,1319,1428,1736,-11504,-8516,-1298,1509
9198,-332,-6361,265,-2951,1752,13354,800,732
9198,1344,-5100,-135,-1116,557,10297,656,1389
9198,-1001,-855,2656,-1914,9915,5144,157,-130
9198,-738,-1465,3690,-5819,8700,4949,113,-197
9198,547,-1452,4567,-3245,6328,2272,-108,-268
9198,-4001,2309,-2997,5017,-4056,-8228,-1792,7130
9198,-1800,1951,-2577,4373,-2673,-7057,-1198,3875
9247,-1119,796,-874,4755,-529,-6722,-2019,7727
9247,-3606,-2376,-1321,1132,-1516,3511,-1120,7246
9247,-2403,-2240,-1235,1489,-4828,2498,-972,6038
9247,2226,660,-98,891,3144,11707,1958,-1025
9247,1850,747,1836,992,2794,8803,1382,-840
9247,339,-3445,-4533,-404,-178,9316,993,-1170
9247,1886,-2666,-4207,1536,-683,7776,1209,-1815
9247,1930,-1876,-2342,3215,348,4630,992,-1766
9247,-1124,-1947,-637,-313,-869,1344,49,753
9247,-698,-1892,-165,1294,1302,493,-104,520
9295,1875,2356,6475,3786,6285,-9259,-1341,830
9295,237,2032,6198,3777,7932,-8457,-1588,1548
9295,803,2522,6701,4742,7614,-10549,-1841,2000
9295,1116,-949,-1625,1552,236,2909,2,2614
9295,-239,-1229,361,1547,264,2382,-26,2562
9295,-508,-314,-3957,547,-3890,1944,168,1551
9295,-552,-391,-3906,803,-4117,1093,-1,1553
9295,1644,-854,-2894,2622,-1463,8199,1536,-851
9295,1358,-667,-7090,3417,-2237,8247,1697,-472
9295,1996,852,-10178,2740,-2875,4102,1249,5
9344,1289,409,-2350,-113,-3670,-2893,-1169,-39
9344,1751,-396,-2642,-2906,-253,1417,-456,-583
9344,4601,2819,-998,1286,314,-8473,-887,-1631
9344,-2686,1199,2008,5689,4602,-10851,-2086,4640
9344,-1054,4550,4558,9444,-145,-21673,-3087,5761
9344,-592,-2018,-3740,1288,-278,3317,-270,1219
9344,-1319,-1816,-3912,2204,-1441,2341,-206,563
9344,440,-1099,-3259,3445,-1643,-29,-335,-3
9344,173,-1652,7642,-1091,9206,2525,33,192
9344,-1128,-1952,3682,30,4719,1447,-64,-17
9393,2667,876,2019,3372,-615,-5443,-403,-814
9393,500,-1516,-1411,233,379,4076,551,-902
9393,-646,-440,-3929,1296,-956,667,24,227
9393,-592,-2320,5868,4321,2397,782,-205,349
9393,371,-2386,4228,3264,364,1373,-16,647
9393,1459,5844,3427,5960,-4176,-21525,-2510,-130
9393,3071,3245,3019,2963,944,-11724,-1271,-2391
9393,2271,-1985,2692,-168,-197,4840,419,397
9393,1833,-2319,4392,-628,448,4136,-5,2067
9393,85,-513,170,437,1340,2789,-423,4092
9442,-2423,4664,-6062,6711,-1331,-14604,-1832,4306
9442,-2970,3884,-5171,5362,-129,-12858,-1872,3431
9442,-4430,2168,-3060,3787,482,-8748,-1494,2638
9442,1178,-1874,-5750,2310,3260,7952,761,-233
9442,1391,-1193,-5200,3062,2775,5511,460,534
9442,423,-1582,-1020,1807,-984,1831,-708,3608
9442,26,-1530,-296,1807,-2655,1842,-519,1876
9442,11,151,1781,134,-385,704,-279,114
9442,1089,-2210,1676,126,-362,663,-262,107
9442,-73,-3679,1437,-1144,1937,7141,558,-207
9491,1917,789,-2380,3546,5710,-2226,-730,1270
9491,257,-1041,-2151,2426,7690,4034,-112,1175
9491,1133,599,-701,5274,7183,-2987,-331,1408
9491,-85,4343,-9224,3612,304,-9241,-1734,2866
9491,1071,3976,-3452,3975,3293,-9931,-1671,3134
9491,1029,-890,-8658,-998,-347,6864,729,563
9491,782,-684,-8663,-768,-405,5757,549,556
9491,-1788,-2152,1810,2963,-266,2673,106,2336
9491,-2404,-2643,1489,1919,508,2664,38,2662
9491,-1727,-2382,1584,2208,1617,1034,-175,2399
9540,-1100,542,2022,6446,1157,-8141,-945,1153
9540,-14,-2173,637,1380,3705,2411,52,1448
9540,-1138,-1821,345,-1479,2142,2268,49,1612
9540,1903,1830,-8607,-1872,-1991,3407,642,945
9540,3538,1634,-5709,-775,-1480,2817,750,-884
9540,1560,2162,-17,3006,-2589,-8566,566,-228
9540,-29,1712,1096,2994,-3181,-9144,173,1067
9540,937,-2298,-2977,1008,3517,5979,1180,190
9540,582,-2125,-2948,-518,1482,4799,959,553
9540,125,-1563,-2132,-2700,98,2023,451,1106
9589,-287,3260,4472,3968,-5621,-12775,-1399,3209
9589,-126,1935,4183,2807,-3498,-8361,-878,2751
9589,-1048,1842,4231,3006,-3333,-7863,-775,2205
9589,-1409,-3734,-2149,-4125,-5895,10556,929,1934
9589,-327,-3160,-1661,-3091,-5878,8355,702,2797
9589,-356,-446,-7,-205,533,4701,674,548
9589,50,-658,834,-147,1044,4189,499,516
9589,-894,1130,8511,4299,11370,-8806,-827,1165
9589,-1436,1104,7845,4022,11429,-8201,-601,861
9589,460,1332,6054,4032,8052,-9089,-615,241
9638,590,-432,4104,2019,2800,-5611,-1014,2852
9638,-519,-2515,2124,-3697,4178,4515,170,2026
9638,419,-1522,1189,-2135,2533,1930,21,641
9638,1602,-195,-2744,3565,-1879,4382,508,3641
9638,1623,-220,-2421,2747,-1207,3793,839,1253
9638,-3188,-1568,204,832,5212,5584,219,3398
9638,-3322,-1208,953,1085,3856,3923,32,2235
9638,-1615,-552,1754,1721,2239,1256,-73,273
9638,1239,-552,-1384,-359,-1914,3446,420,-698
9638,131,-94,586,-31,-950,2515,331,-758
9686,-965,3709,9471,9969,4070,-22235,-2606,1636
9686,-2475,-1108,5992,4240,2430,-6441,-1338,1272
9686,-1790,-4353,2735,-52,-357,6466,78,461
9686,2648,2053,-8472,786,362,4628,985,-950
9686,1354,1876,-6148,1582,-547,3546,871,-1411
9686,1928,-525,300,661,191,2665,419,-360
9686,694,-294,-188,651,1454,2501,355,-692
9686,1054,-3188,-113,1185,10385,8332,736,-1260
