timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
7290,-2636,-2291,-1245,-2652,497,12894,2353,4828
7290,-1621,-1865,-1132,-3184,-151,14351,2260,3476
7290,1600,-1215,-1415,-1177,285,7671,-3214,-10571
7339,-1832,2931,1761,3382,-3147,-22071,-4938,4203
7339,-2575,1531,1011,1524,-2866,-14611,-3208,-205
7339,3838,-4382,-1560,-3087,479,13701,-3317,2995
7339,5197,-5032,-2665,-5160,1107,20833,-1964,-10487
7339,5224,-3200,-2161,-3885,675,16095,-457,-18135
7339,-4962,-1557,-938,88,1092,-5303,8181,5543
7339,-3546,-1453,-755,1084,1158,-5113,4214,10428
7339,5375,3902,473,485,-2837,-11255,2574,-1299
7339,3700,2238,896,716,-1991,-9435,1663,7517
7339,-17978,-5466,2113,475,2603,-9594,-29470,14515
7387,1582,2751,2570,3302,-481,-16800,12269,-1430
7387,2886,42,915,605,673,-5381,7426,-4449
7387,-1734,1,-2683,-3825,-1210,-911,-280,-4239
7387,-4226,-823,-470,-2464,-320,-1050,-695,857
7387,-5966,-1002,2217,-969,178,-2345,144,4335
7387,-875,-4531,-2857,-7617,405,19022,-1820,6682
7387,-2263,-3567,-2361,-6858,117,13978,-7680,6303
7387,-11056,-3250,-286,715,1369,-3999,-250,6543
7387,-8412,-2307,-630,1085,1048,-4117,-2004,6910
7387,2126,2930,428,2149,-2931,-19421,-3980,-7121
7434,-1705,1885,1898,5817,-1408,-32148,-3456,-149
7434,-1426,1903,1393,3690,-2006,-18841,1891,-1803
7434,4797,-1673,-1578,-3218,-108,10011,1591,-4812
7434,3500,-1152,-1151,-1841,-139,7631,-2969,-5904
7434,-13215,-2518,-1003,-1108,637,5482,-68,12213
7434,-6735,-2474,-396,-713,1216,5929,2594,1919
7434,1196,-1159,46,-35,1066,2782,2370,-9242
7434,-2109,3948,2954,5835,-3183,-21762,-2389,286
7434,1754,2168,1016,2865,-2787,-13411,-4019,-1961
7434,517,-2040,-1671,-783,1118,1961,1755,-3844
7482,2019,1905,-445,-374,-384,6808,1941,-2963
7482,-1055,2537,585,2042,-686,-1962,1133,2818
7482,-546,1135,407,820,-1719,-6319,6097,-11121
7482,-11222,-768,1492,1125,-549,-6544,6670,-6990
7482,-4173,-3812,-1608,-1915,2122,5642,8761,-6228
7482,-2141,-2643,-1365,-2341,1631,8159,9052,4999
7482,-1263,-2578,-1787,-3167,435,15044,-5024,3740
7482,-1473,-2363,-1409,-2856,454,13722,-8118,2197
7482,710,-1187,-927,-2134,150,11743,-7778,-2276
7482,622,-3814,-2614,-2550,-76,9748,2189,3330
7531,10254,-934,-1565,-273,-782,-8223,501,-148
7531,17344,-36,-2586,-1215,-909,712,1664,-7393
7531,1722,-687,-2390,-1239,-729,1766,6312,-5148
7531,-1836,-1023,-2003,-1418,-1076,3975,4810,4016
7531,-5808,1184,1542,2268,-1340,-19680,1265,-265
7531,-4549,1444,1424,1937,-1315,-16521,-2477,-2573
7531,-2246,2264,1280,2100,-1746,-16681,-3370,1279
7531,3211,-1543,-1515,-2594,467,11131,8062,-7219
7531,-3075,-1498,-949,-2414,118,7542,4675,-3736
7531,1133,-1797,-946,-1185,881,516,5342,2348
7580,-7916,3049,2086,2700,-2526,-15894,-6555,2239
7580,-4883,1635,1382,1673,-2153,-10781,-3379,1717
7580,1233,-4386,-3194,-7417,338,28583,1671,-597
7580,2821,-3561,-2624,-6482,370,27080,3626,-1473
7580,4542,-806,-2135,-4996,-593,2848,-6581,-2402
7580,3069,-1204,-1932,-4093,-472,5476,-8550,-2105
7580,1746,-1235,-1457,-3917,-657,16263,-7608,2113
7580,-1005,1590,630,2850,-1227,-9803,-1987,3953
7580,-3178,1183,586,2906,-1085,-9897,-511,419
7580,2625,-1191,-2120,-3092,27,9744,1795,-3245
7629,9908,-366,-1546,-1282,-211,7220,3025,-9732
7629,8792,-246,-1738,-888,-238,5684,-11810,-8389
7629,-3866,-1153,-946,-1946,938,340,-7472,1953
7629,-3807,-1236,-445,-1008,1326,-200,-10884,8551
7629,-3717,-3444,-1878,-3439,1116,9200,5608,107
7629,547,-2872,-1662,-4560,791,15550,8210,1400
7629,-1907,-2622,-1308,-4462,493,16422,9159,2298
7629,8280,-46,-1901,388,109,6706,3307,-16766
7629,10726,519,-1684,1424,-104,3058,7051,-17746
7629,2858,2442,556,2826,-1905,-13772,-7438,5462
7678,647,2374,324,3948,-1324,-18290,6877,-11096
7678,3764,301,-926,1096,-701,-11440,3384,-6443
7678,3868,155,-1789,1960,1170,-10645,-4689,-377
7678,3594,310,-1483,1159,885,-11429,-2802,656
7678,1242,-730,-1284,-1000,591,2672,1531,4315
7678,1305,-614,-884,-1158,59,92,-3816,7725
7678,-3563,2422,1103,2175,-1449,-13630,-5232,12660
7678,-1998,-2781,-1836,-199,975,4118,11176,681
7678,-1457,-2645,-1450,-263,976,2181,9832,1720
7678,-3707,-1932,-1002,-2177,85,-1717,-845,5756
7727,-1941,3929,2035,3104,-3396,-17201,-671,4522
7727,-2629,3068,1395,1826,-3164,-13761,1758,-3843
7727,2919,3783,2594,4905,-3276,-20268,-4224,5046
7727,-582,619,862,1679,-1953,-10792,-5971,-7494
7727,-8869,-4136,-1759,-2715,275,5995,-5786,-10979
7727,-5854,-2482,-1132,-990,1193,13871,-519,5099
7727,-6268,-3010,-179,2015,1989,-10429,-5546,-5257
7727,-2799,-2508,557,1780,1897,-7046,562,-2634
7727,3392,2014,2600,4408,-103,-11206,390,3508
7727,-8989,-4224,-578,-2540,1056,10581,4623,6349
7776,-2472,-1448,-949,-573,112,627,1530,9745
7776,-2507,-2050,-1397,-600,758,3852,1166,11185
7776,8160,-985,-1262,316,966,3557,-2385,5990
7776,12888,189,-1755,-1211,228,7946,4655,3755
7776,-3311,-387,657,1097,-1446,-2538,-7950,3853
7776,-1720,-4014,-1807,-3007,509,17139,-6026,8144
7776,-6022,-2060,-1655,513,784,2866,8245,3333
7776,-5896,-1923,-1451,538,473,4855,6628,4651
7776,-3832,-966,-1060,-135,-318,2981,-730,8651
7776,-3081,440,-876,-499,126,-3251,8365,-5040
7823,1791,3881,788,2406,-3448,-740,-6812,16697
7823,9478,-1335,-3079,-4321,-868,6472,3692,-11613
7823,9362,-889,-2835,-3170,-606,5060,2941,-18178
7823,7498,-468,-1898,-760,-4,-610,-1354,-18256
7823,-3905,-2005,-1830,-2565,-74,4989,-3089,-4165
7823,-2388,-1567,-1570,-2008,-393,2595,-3139,-3219
7823,-5997,1107,-171,1357,-1474,-10436,-2350,10262
7823,-5769,-2977,-1794,-2991,461,4596,-106,6734
7823,6115,-369,-2045,-4496,-1018,11980,-6575,-3643
7823,5975,257,-2306,-4852,-1547,10274,1991,-9343
7872,2692,157,-757,156,-538,-384,-2885,-1245
7872,-1414,2998,411,1713,-2340,-9567,-2402,-2722
7872,-4645,2050,643,2105,-1769,-11272,-228,1697
7872,-5133,1742,1285,3623,-1411,-16440,-435,4375
7872,-5925,-2900,-1628,-3413,742,10973,-275,527
7872,-6886,-2641,-1328,-3124,732,9550,-1605,1072
7872,5384,-1388,-1566,-1371,172,3481,6620,-4035
7872,4728,-754,-1820,-1089,-109,1613,3173,3038
7872,-16931,-5944,-1030,-324,1266,344,-12463,21140
7872,-17612,-5005,-1136,-411,1184,1100,-14704,24117
7921,-1128,-83,255,3388,248,-8445,1094,-5910
7921,867,-2348,-1010,-275,1131,3199,-297,-384
7921,7972,2210,-2879,-4284,-1618,10490,10734,-7187
7921,6922,2857,-2586,-3890,-1836,12011,851,-2388
7921,-4101,142,2524,6640,127,-18223,5598,-7347
7921,-2029,665,2110,4616,-436,-12316,6937,-6156
7921,-5776,-3022,-551,-11,1075,3028,-3559,414
7921,-5710,-2767,-465,-606,1127,2634,3722,1118
7921,-2161,-2057,-246,-946,1029,610,10313,-918
7921,-5652,-1347,-1248,-3181,-47,5964,-6228,2297
7969,4497,2440,710,4785,-862,-20637,-1905,-8712
7969,4723,10,-951,-307,-2271,15113,1561,-3873
7969,3897,-3280,-3064,-4783,-870,27552,3131,-760
7969,62,-2579,-2509,-4378,-551,18607,1402,6812
7969,-1195,-1263,-1423,-3853,13,6280,-2,-4405
7969,1001,-719,-1203,-3759,42,1752,-1281,-6099
7969,269,2652,1085,2082,-1612,-7197,-335,-5562
7969,-974,2164,914,2989,-1578,-7078,-2923,-3895
7969,-1692,-2882,-407,-942,1067,6750,-6711,-11760
7969,-274,-2250,-645,-2043,598,12404,3739,-4623
8017,5229,2521,-15,1132,-1550,-11642,4071,-2180
8017,94,-1700,-627,2178,1298,-6151,4144,8644
8017,276,-1233,-958,667,514,-2683,4570,-1573
8017,-1766,-606,-969,-499,-350,3335,2763,-7736
8017,3084,-3521,-1945,-3214,-87,15202,13408,-1746
8017,6275,-3523,-1987,-3313,744,15414,8172,1636
8017,3178,-1004,-1446,-1804,70,-415,7911,-1264
8017,3001,-473,-1269,-981,-191,-1339,8255,-1779
8017,3707,4656,897,3495,-2611,-17164,-3883,1926
8017,3514,4197,626,1926,-2943,-8547,-2343,-40
8074,1318,3360,1666,2961,-2064,-14839,-3754,-10263
8074,-1664,-1320,-1260,-1388,794,-3559,-498,-1446
8074,-861,-1483,-932,-1187,891,-2475,-1793,-236
8074,-5152,-1241,-1526,-2438,180,1479,4621,2364
8074,-3001,-858,-1540,-1567,-120,1527,4058,-1021
8074,39,-474,-1256,-358,-172,493,2257,-685
8074,3901,3116,1349,5141,-2890,-17871,-11274,8947
8074,-927,5050,2418,6046,-3758,-20182,-516,-1893
8074,5751,-2370,-1723,-4954,462,11756,-6397,-3212
8074,4126,-1770,-1738,-2820,382,8378,-4579,-2729
8122,5783,4163,1472,4389,-2139,-15773,-20602,-1999
8122,625,2497,997,2010,-1876,-5213,-15523,-7294
8122,-4930,2419,675,1442,-1904,-2574,-12202,-4204
8122,-1250,-3401,-1734,-1247,1840,8369,5195,659
8122,-1952,-2811,-1941,-2472,1201,12091,5471,4746
8122,-5198,-2713,-1271,426,796,2260,-1851,18306
8122,-8404,-2976,-782,508,1153,4490,3472,1580
8122,-9011,-2279,-442,1072,1449,1141,5815,-15776
8122,6956,255,-555,-97,-940,-3034,22,3990
8122,6392,-2382,-2168,-3472,100,9218,2189,3611
8171,75,616,-503,2410,-984,-13907,45,-421
8171,2153,-1299,-2114,-2408,-620,14912,2471,-2090
8171,2554,413,-1003,-1387,-1043,15834,3542,-544
8171,5534,2489,43,1733,-3003,-17477,5061,-2773
8171,5414,1359,582,1788,-2950,-12039,6816,224
8171,-4419,-2639,-2394,473,1389,1239,13340,-9720
8171,-5782,-3132,-1710,1455,1839,-4249,6021,-5419
8171,-5605,-2931,-1093,1018,1587,-4065,1735,441
8171,-2769,-1568,-1422,-4502,355,8144,-2597,11633
8171,-4821,-1582,-1367,-4196,631,8329,-3385,13368
8220,422,1518,784,959,-1974,-5888,-10546,3824
8220,2326,-1360,-1285,-2147,-943,1604,-5944,1668
8220,4640,-1068,-1648,-616,-536,-10723,-5851,323
8220,2608,-750,-1692,-6,623,3405,6919,-4735
8220,3841,14,-1597,-98,-23,4547,-468,-14736
8220,493,1969,577,2692,-2486,-15781,2911,1603
8220,-528,1240,990,2169,-1770,-11751,1233,-1975
8220,-2177,1295,1395,2265,-1754,-11923,-3504,-1143
8220,3831,-643,-2793,956,450,6986,1973,-6919
8220,692,-966,-2230,1502,832,5638,1417,-3836
8269,-2327,3026,1825,3269,-1747,-16523,-1790,5958
8269,-294,1901,984,3001,-1697,-12282,-6345,4474
8269,452,2055,355,3440,-2089,-14750,-11498,2231
8269,-17126,-5425,-2136,-4982,2018,9013,-6158,7190
8269,-14483,-5188,-1437,-4051,1873,9817,-4319,6832
8269,4459,166,-2609,-4072,775,11658,10252,4322
8269,4074,-229,-1971,-4818,682,18078,6490,10651
8269,2056,-424,-1150,-3112,918,11581,338,14034
8269,-4880,1079,789,4535,-1093,-11059,-206,2804
8269,-2678,1122,702,4678,-1089,-8605,1616,4715
8317,6281,1292,1220,2701,1083,-8232,4343,-14740
8317,6185,1085,-18,118,-139,-1158,7431,-18961
8317,5563,-440,-2165,-3334,-882,10033,7880,-16522
8317,6486,-2070,-1437,-1159,1648,-2980,-6339,-11136
8317,7114,-1192,-2222,-2994,22,-813,-1237,-9904
8317,4002,-2933,-3261,-2107,493,11020,3267,-9023
8317,4939,-2272,-2721,-579,237,152,1076,-4378
8317,763,-1453,-1343,-2633,438,6254,3634,4011
8317,2092,-621,-1610,-2137,145,5247,2630,2549
8317,8696,3225,586,2712,-2975,-15587,-7728,-4585
8365,-12798,-338,928,2637,-1617,-9749,-8498,18967
8365,-8450,156,1255,3002,-1380,-11075,-2353,6288
8365,-218,-3075,-912,-2445,1411,8657,1936,8680
8365,-4140,-2991,-759,-1677,1165,6388,3907,1697
8365,-5897,-2240,-337,-917,544,9170,4784,-660
8365,-15394,-2909,-949,1049,1692,6756,5915,5733
8365,-12610,-2851,-266,1456,2056,6360,3080,11966
8365,7510,-608,-1493,-2562,-1976,3896,946,-1316
8365,3404,-3702,-2997,-3896,-65,10544,32,1728
8365,11284,-801,-1489,-291,531,-3139,-2879,-2959
8414,-8084,1131,693,790,-1545,-12352,-3183,8318
8414,-8369,-2653,-766,-2257,245,1565,-3029,8079
8414,4987,3235,109,1247,-2020,-9371,-2623,-2402
8414,5278,6591,1588,4685,-3147,-21040,-3666,2303
8414,6343,8792,2637,6398,-4701,-28230,-3995,4770
8414,170,-2383,-1856,-3608,803,8140,2964,-1001
8414,787,-1884,-1632,-3459,490,11727,2872,-1421
8414,767,-1828,-1756,-4498,210,3260,2100,2221
8414,3205,-1416,-1808,-3663,148,4083,3554,-369
8414,-1030,-2138,-2007,-2321,-362,8576,8392,-3101
8463,-2445,1937,1092,6260,-863,-22136,-5224,94
8463,-1790,-740,-780,2300,-568,-5922,536,-4357
8463,-3073,-1840,-1211,-1829,754,-5189,-5929,5444
8463,-3341,-1449,-1336,-1874,68,-7267,-15362,2558
8463,417,-177,-1325,-573,-964,-12306,-20132,-2858
8463,2299,4999,2662,3413,-3672,-18710,1171,-2907
8463,291,5624,3031,3627,-4407,-20309,801,-1145
8463,-2658,-2965,-1435,-2016,1344,11427,3568,-352
8463,-1289,-2028,-1503,-1744,583,9865,5047,-953
8463,-490,-1733,-1743,-2178,469,7771,2808,-2855
8512,-602,3598,1636,3970,-2273,-14626,676,-1834
8512,-407,2277,1149,2592,-2008,-9612,912,-1936
8512,-603,-2844,-1919,-2802,1104,10421,1287,-1874
8512,-791,-2312,-1944,-3366,370,10077,2064,-1873
8512,-810,-1618,-1663,-2825,220,8030,2339,-1746
8512,-541,-1953,-1572,-1373,931,6535,2096,-1879
8512,-511,-1640,-1375,-1366,732,5811,1939,-1787
8512,957,5229,2427,5832,-3967,-23354,-644,652
8512,-35,2805,1214,3284,-3220,-13336,61,-835
8512,219,-1779,-2602,-1564,350,8975,815,-4570
8561,1203,-1989,-1761,-2491,254,2641,2426,188
8561,-776,-2458,-1956,-3237,545,4628,2307,-208
8561,-3453,1430,439,758,-1009,-10925,1044,667
8561,944,1541,-387,366,-1777,-3741,-4351,-3459
8561,-369,1428,-237,1527,-1639,-5147,-3358,110
8561,-591,-3273,-3013,-3128,931,11353,2415,-632
8561,-1722,-2844,-2822,-2855,837,10418,2298,-218
8561,6991,-1418,-3030,-1528,832,6165,2217,-5624
8561,6135,-804,-2936,-1297,488,4656,970,-3259
8561,7003,-191,-2410,-867,22,1837,-98,-1768
8610,-496,43,-2354,-478,-1040,-622,1196,-462
8610,-2051,-2363,-3260,-2580,251,8261,1762,-685
8610,-1934,-340,-1891,-59,-327,-640,1067,-239
8610,-1375,-1296,-3467,-2726,-59,4946,1907,-898
8610,36,-1071,-3209,-2027,95,3822,1662,-823
8610,372,2733,-1949,1238,-2311,-9914,320,-196
8610,225,2325,-1900,1292,-2088,-8669,337,-207
8610,-1508,-1988,-4872,-2863,546,7534,1730,-605
8610,145,-1638,-4513,-2297,507,5914,1453,-411
8610,488,-791,-3902,-1372,76,2806,1248,-478
8659,713,4782,-2029,3487,-2502,-17498,-543,-984
8659,2232,3753,-2418,2276,-2378,-12624,-12,-2105
8659,3425,2642,-2729,1101,-2002,-8873,442,-1661
8659,2072,-3638,-6795,-3805,1294,18824,1847,4586
8659,866,-2999,-6237,-3636,1184,17168,1852,5885
8659,-3242,-1096,-6342,-2237,1002,3326,1211,-769
8659,-2575,-776,-5943,-1879,915,2419,1136,-958
8659,31,2676,-5002,2232,-1955,-12019,-135,653
8659,-893,2258,-4636,2413,-1609,-10377,401,331
8659,-2927,2536,-4098,2532,-1539,-11168,561,393
8755,145,4420,-5087,3782,-2121,-16469,-724,-207
8755,1252,3951,-4855,3401,-1946,-14763,-682,-165
8755,661,-765,-8055,-1407,1052,3136,964,-896
8755,648,-683,-7653,-1371,887,3004,865,-864
8755,687,-188,-7221,-1106,549,1778,696,-769
8755,726,-783,-7687,-937,980,1045,673,-895
8755,1067,-167,-7208,-69,673,-625,570,-890
8755,-2916,-4338,-9003,-2965,1192,9876,867,754
8755,-1884,-3458,-8176,-2126,1183,8572,883,277
8755,71,225,-8521,-811,730,937,556,-93
8804,-998,1610,-8038,138,-515,-3178,189,-185
8804,513,110,-8191,-899,494,2211,615,-317
8804,-753,3194,-5916,2895,-276,-10843,-368,146
8804,6873,5696,-7244,3951,-2945,-14154,794,-2262
8804,5919,8632,-4893,7141,-4368,-27021,-479,-2400
8804,-1526,-520,-9096,-1971,1127,5217,749,-290
8804,-1421,-101,-8739,-2511,435,3786,761,-346
8804,554,-64,-9590,-804,1564,2593,356,-440
8804,479,85,-9122,-494,1501,1943,255,-439
8804,-901,734,-8237,208,897,-1128,2,-289
8853,-662,2758,-8261,2146,-1030,-8159,-419,-195
8853,591,-397,-9416,-1116,210,4366,495,-484
8853,661,330,-8607,-11,75,760,334,-347
8853,406,-264,-9751,-1083,838,3330,539,-654
8853,-938,-87,-9178,-831,737,2393,463,-528
8853,-538,7864,-5936,7790,-3835,-28440,-2003,722
8853,482,6957,-5781,6925,-3760,-25037,-1891,631
8853,-1420,-1133,-10590,-1673,2201,6640,1025,-923
8853,-1358,-919,-10006,-1506,1993,5915,912,-967
8853,-700,-137,-9131,-733,1562,2964,760,-854
8902,1232,4567,-7664,4792,-1740,-18447,-997,9
8902,-217,4082,-7430,4024,-1988,-15934,-977,3
8902,1052,2712,-7576,2730,-1529,-10636,-576,-84
8902,279,401,-14975,-2059,-1456,9514,1385,-1003
8902,1309,-410,-14015,-1911,-2108,8104,1336,-929
8902,-623,-444,-11317,-870,1871,4445,928,-830
8902,910,-150,-10061,-511,1727,3243,802,-788
8902,-704,5433,-7623,6101,-1927,-21383,-1457,393
8902,456,5662,-7168,5440,-2640,-21457,-1587,435
8902,356,595,-9189,327,-655,-1536,-96,-133
8951,-312,388,-11230,-245,185,-1003,477,-896
8951,-774,-1873,-11666,-1681,1522,7070,1018,-999
8951,-538,296,-9863,792,1023,-1961,405,-635
8951,-294,2675,-10207,2638,-438,-10222,-21,-783
8951,-189,2332,-9739,2540,-244,-8871,-41,-703
8951,-190,-1538,-11817,-1501,3095,8271,1533,-1447
8951,-395,-1172,-10479,-971,2855,6854,1373,-1382
8951,-49,-324,-9109,66,2738,3364,1091,-1230
8951,44,-909,-12501,-441,1889,4091,1154,-1368
8951,1451,-498,-11661,-31,1775,2378,965,-1243
9000,-134,3835,-12323,3602,309,-10347,-59,-1039
9000,-38,627,-13332,35,1538,3391,828,-1354
9000,93,777,-12445,310,1739,2789,832,-1303
9000,1708,-528,-14455,-30,978,3328,1301,-1632
9000,1646,-444,-13631,184,1090,2396,1075,-1448
9000,526,3074,-12480,4349,-457,-12419,-219,-925
9000,1421,2562,-11090,4522,-198,-12627,-300,-795
9000,-357,-3609,-12769,440,3962,5331,1558,-1827
9000,1000,-3173,-12044,89,3624,4650,1491,-1698
9000,1756,-399,-19607,-376,-2266,2538,1353,-2082
9049,215,4503,-11756,5372,-624,-17938,-398,-1179
9049,1647,3201,-11540,3983,-249,-12571,-121,-1212
9049,962,-3347,-14872,-1418,3710,12029,1761,-1872
9049,-614,-2594,-13801,-823,3341,9424,1478,-1741
9049,-620,-1432,-12579,52,2691,4975,1247,-1527
9049,-264,-1566,-13797,237,3124,2275,1152,-1755
9049,-336,-1219,-13084,393,2823,1526,1008,-1677
9049,458,3666,-12434,3887,-142,-13142,-303,-1330
9049,1915,3856,-11735,4574,-64,-13934,-453,-1214
9049,192,-709,-14940,260,3210,2873,1254,-1796
9097,1133,1907,-11834,4764,2054,-13771,-228,-1208
9097,-576,1013,-12070,2853,1932,-7617,169,-1351
9097,788,-628,-14732,707,3149,2609,1054,-1843
9097,2091,3,-13895,890,3772,1764,891,-1655
9097,2297,1213,-12654,1481,3283,-1035,680,-1523
9097,1550,-988,-13874,-44,2710,6782,1217,-1713
9097,1299,-791,-13218,198,2483,5271,1005,-1548
9097,-1085,-2892,-11014,1366,5476,1490,1035,-1936
9097,-835,-2036,-10403,1907,5925,-516,750,-1694
9097,1245,3693,-10719,5103,-365,-16169,-643,-1070
9145,-323,610,-11476,4267,-295,-12357,-565,-733
9145,-1871,527,-10936,4006,-369,-11309,-574,-655
9145,-846,112,-14459,287,2188,3199,1087,-1862
9145,-181,365,-13453,466,2070,1876,977,-1761
9145,1623,1100,-12245,1197,1884,-1318,689,-1568
9145,-86,-609,-14393,207,718,1395,719,-1565
9145,1057,-622,-12973,662,968,287,674,-1461
9145,-766,-868,-11940,641,2363,2783,261,-1318
9145,-590,-3420,-12136,-1743,4816,12212,1220,-1601
9145,-709,-1478,-11496,833,2324,1495,787,-1851
9194,485,2317,-10973,3591,170,-10808,-150,-1453
9194,-972,-1145,-11347,103,-408,2101,802,-1817
9194,-838,1591,-8276,4346,401,-11416,-289,-1029
9194,502,5299,-5950,7986,-3203,-25931,-1468,-434
9194,551,7031,-5097,8923,-5594,-31135,-2087,-169
9194,-972,-1640,-10525,-472,4366,5341,832,-2002
9194,-799,-1192,-10333,-158,3123,4016,749,-1886
9194,-859,-3068,-12306,243,2056,3410,725,-1871
9194,381,-2547,-11111,365,1876,3013,669,-1772
9194,218,-2559,-11428,370,2838,4574,609,-1727
9243,94,2912,-7464,5086,686,-14349,-754,-1231
9243,-131,-268,-8657,1544,1419,-1442,62,-1583
9243,734,-251,-11074,301,2136,3027,695,-1996
9243,575,-131,-11613,259,1717,2854,635,-1903
9243,-883,443,-12293,563,610,1043,507,-1808
9243,-1337,3437,-8809,4110,-4250,-12417,-647,-1350
9243,236,6686,-8965,7774,-6056,-26770,-1766,-797
9243,-842,-1850,-13026,175,-327,4805,899,-1995
9243,-1642,-1033,-13190,567,-1008,3004,622,-1760
9243,-1365,-2858,-6959,384,949,3072,740,-2122
9291,-1065,2070,-3237,5382,1659,-16317,-716,-1304
9291,471,2752,-2099,5279,1613,-16844,-858,-1138
9291,-1629,-3350,-10239,-482,2833,8945,1454,-2145
9291,-1052,-2687,-9526,-502,2711,7495,1256,-1949
9291,401,-1468,-8689,20,2037,3868,874,-1760
9291,429,-937,-6590,1287,4419,3979,1055,-2135
9291,-788,-316,-6593,1089,4313,2825,994,-1971
9291,343,1390,-7521,3770,2981,-9416,-200,-1246
9291,354,1385,-6249,3447,4339,-7736,-22,-1318
9291,-713,-321,-8391,331,2427,3887,931,-1890
9339,-1292,2961,-1967,4921,3296,-14044,-357,-1237
9339,-1338,554,-4175,1881,1367,-3497,147,-1388
9339,-972,-1430,-9544,262,1719,3914,1062,-1962
9339,185,-741,-9239,800,741,2431,872,-1678
9339,-2394,-3446,-9967,-924,1494,8817,1263,-1500
9339,-1155,-3830,-8594,-501,1784,7353,1174,-1374
9339,-2213,-3317,-7899,-113,1760,5635,1155,-1329
9339,-1959,-2284,-1056,1062,4091,2138,763,-1352
9339,-2065,-2255,-574,1468,3999,398,584,-1278
9339,118,3565,-3173,4283,-1041,-11296,-395,-926
9388,-1154,1988,-8817,3966,-2016,-7559,194,-1154
9388,247,1420,-7637,2822,-1023,-4913,229,-1213
9388,588,780,-5132,1096,3004,2792,854,-1600
9388,199,1173,-6727,850,148,2167,862,-1597
9388,-1327,1829,-8538,1258,-673,-735,751,-1380
9388,-954,681,-9078,1300,1154,1751,932,-1840
9388,752,2753,-7531,3704,592,-7466,100,-1298
9388,103,-1541,-3960,752,2314,4672,989,-1716
9388,-880,-1288,-5002,984,1739,2960,816,-1572
9388,-1596,-1775,1591,737,2210,2245,605,-1787
9437,-541,5523,-7687,6916,-1354,-20384,-1262,-778
9437,951,4564,-6792,6036,-1230,-17067,-1162,-759
9437,-1048,3456,1832,7592,2994,-19938,-1466,-458
9437,382,587,-1198,3799,4125,-6075,-381,-842
9437,556,-2518,-6074,-330,2302,8863,962,-1429
9437,-1683,-2534,-6547,249,271,5267,850,-1660
9437,-1393,-1713,-5827,1123,91,1872,593,-1398
9437,-1961,-2427,-8836,-149,-188,3539,617,-1573
9437,-1515,852,-5569,3198,-23,-9184,-352,-1039
9437,-381,-1013,-8022,163,1706,6474,1076,-2033
9486,-347,-2154,-3993,1909,1045,-719,607,-1760
9486,-1363,-3529,-5704,-17,2594,6947,1267,-2016
9486,-1188,-2423,-4258,1163,3702,3369,785,-1970
9486,531,-2079,-4685,1495,2387,1772,586,-1788
9486,788,-1383,-4792,2187,847,-1191,338,-1613
9486,867,-2201,-8199,-1081,-91,10476,1134,-1869
9486,-487,-3174,-7378,-1676,2373,13362,1580,-2063
9486,1000,-1368,-3427,1168,1922,2284,961,-1982
9486,532,-1139,-3413,1240,1326,1734,918,-1771
9486,457,-1093,-4580,2151,-2069,-1011,581,-2019
