timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
18180,840,21204,-14511,-6159,-4820,19289,59310,-39749
18180,-5535,13509,-6624,-8409,-6375,11770,47482,-23701
18180,-3263,11582,-6201,-6880,-3384,8633,43258,-23624
18180,302,-20186,5756,1137,8474,-28915,66592,15186
18180,-2747,-20644,5284,-2960,6286,-27399,69092,12325
18180,-130,22736,-9125,-10356,-888,17562,191414,-51124
18180,-2914,20659,-7411,-9205,1671,15200,176224,-46592
18180,-2220,12342,-1493,-4463,5578,4857,147153,-32688
18229,1651,-26479,19537,23461,5638,-59346,10732,35123
18229,185,-11547,9934,13572,-1901,-39722,41603,10712
18229,448,-7512,7940,11882,-2060,-35401,43526,4040
18229,589,83842,-32726,-30180,-29857,59722,196206,-144564
18229,2734,72995,-23272,-21221,-16677,44747,160080,-125394
18229,110,67948,-6308,-5496,1413,9728,96127,-87929
18229,-1103,64665,-5968,-4522,1187,7428,97513,-80904
18229,2090,56319,7985,11540,-1212,-33989,104054,-51636
18229,746,51594,10632,12262,8108,-33064,98818,-53229
18229,1368,42696,15138,15383,14959,-38083,83999,-45031
18278,-188,117339,-10234,-12189,-8556,18041,190530,-185190
18278,-2337,108170,-5239,-5920,-2523,10179,169060,-171253
18278,-1332,62593,19089,20404,15620,-44231,72580,-48593
18278,4207,129020,-5048,-4610,4965,11230,175958,-212618
18278,1813,122071,-5423,-4128,2656,9708,164847,-200680
18278,3673,156237,-13035,-17315,-8548,33733,199153,-324180
18278,3808,143480,-9758,-12271,-5089,25663,177885,-287720
18278,-2278,148833,-4577,-3359,-5348,10403,144831,-277918
18278,-354,139992,-3389,-2077,-8779,8027,134270,-256238
18278,-170,126965,590,889,-8729,151,116023,-212754
18326,-483,128058,1557,9738,1575,-18524,89654,-134954
18326,-4315,153898,-17067,-14552,-16287,27504,146930,-326782
18326,-2677,145557,-12751,-10779,-8362,22705,131187,-323264
18326,954,141573,-247,-2842,7092,15221,107923,-310945
18326,3027,129941,2157,-762,8808,10696,96140,-278207
18326,-2213,138860,2898,-1009,-271,12613,87271,-366857
18326,696,131255,-4124,-460,-662,10356,80260,-341303
18326,2695,156331,-11632,-14057,-13124,40922,115416,-609223
18326,3494,141442,-6605,-8516,-8510,30447,95503,-514959
18326,4117,125558,-925,-1992,-720,18162,74889,-397784
18375,462,87689,22365,25795,18083,-40225,-12388,93214
18375,647,102257,6678,6320,2237,-6503,30675,-106132
18375,614,116034,-4092,-4827,-3866,18770,62757,-435967
18375,2138,64387,18966,27005,8564,-53378,-34002,697399
18375,2124,89703,565,5361,-4163,-9319,22201,152733
18375,718,115487,-7393,-4902,3481,27157,45475,-1829352
18375,-2469,109485,-6477,-4675,6725,25394,42054,-1748135
18375,3780,108200,-5075,507,4106,19894,26279,-1942483
18375,6536,99824,-1287,1775,4575,16107,21175,-1798684
18375,6883,87748,4561,4982,7288,7178,9706,-1533300
18424,6661,78884,12032,10161,3593,-7657,-17060,-963837
18424,7940,101697,-7330,-9220,-5595,32635,35129,-1608343
18424,4946,89157,-2331,-1793,707,20895,20346,-1605179
18424,120,84400,1014,-782,10642,21009,9690,-2100514
18424,-2670,74038,2083,1955,7865,13561,1537,-1898649
18424,5950,39020,13133,24654,5316,-50159,-68355,463237
18424,5000,71165,-10677,-1541,-9184,3474,-1385,-406558
18424,-191,87341,-5326,-3487,-2157,23466,349,-2458410
18424,156,81613,-4582,-4602,-4868,22359,493,-2330449
18424,-1894,73724,-1407,-3214,-4756,17708,-3158,-2156489
18472,-1253,23633,30049,28375,18043,-49209,-85959,-855720
18472,-697,29306,21898,19529,9871,-34263,-63346,-743639
18472,1714,34435,15851,14184,6166,-23628,-47443,-777616
18472,-1055,81559,-8898,-12428,-11995,35811,9698,-2597288
18472,1408,73816,-5372,-9336,-6529,29916,4239,-2420657
18472,4324,66003,16178,-4349,5525,22263,-9121,-2552803
18472,4014,61661,9983,-808,6759,15149,-15753,-2321109
18472,-842,12857,25895,31728,18318,-60144,-100186,-363684
18472,-567,18346,18784,20462,11017,-44303,-78179,-122341
18472,-276,59267,-9203,-11468,-10130,21010,3114,-1157637
18521,3113,57910,-6698,-5427,1144,19366,-13866,-2259046
18521,4570,67291,-12610,-10678,1343,33027,4997,-2598682
18521,5088,37243,7747,11775,18745,-10856,-46532,-1878950
18521,1305,25783,10314,11685,8362,-18411,-55220,-1439469
18521,939,25798,8930,11015,5819,-15880,-48761,-1331984
18521,3280,62245,-15275,-11767,-1614,34157,-2282,-2874128
18521,1025,54763,-10581,-8027,-966,26822,-8333,-2644775
18521,4919,51658,-1793,-6852,3181,22139,-17158,-2788944
18521,3642,47816,-824,-5497,2268,18968,-19319,-2624393
18521,513,39014,3111,-855,3517,8621,-28710,-2309556
18569,5246,18647,13569,14868,14140,-21066,-60964,-1706622
18569,2890,29552,579,-605,-108,2758,-30697,-1674259
18569,1716,42975,-9854,-10608,-7177,23248,-4056,-2067406
18569,4438,44756,-13710,-7774,-6820,21177,-12024,-2680848
18569,1899,39942,-13145,-6297,-6449,17509,-14184,-2509503
18569,3583,1049,15755,22793,14941,-39272,-80310,-1574752
18569,4312,2416,11752,18897,11549,-32604,-67855,-1217860
18569,2046,46418,-12227,-12390,-7022,31756,933,-2751072
18569,4707,41083,-11879,-9892,-10687,26015,-3660,-2565196
18569,4794,31651,-8360,-6782,-9583,16064,-14005,-2257165
18617,8625,29251,-2555,-5213,-1934,12972,-15628,-2458737
18617,7559,-16377,32639,22624,9115,-47640,-84021,-919467
18617,190,-11892,9294,15041,788,-40738,-66144,18719
18617,2252,26434,-18424,-13322,-15629,18078,4816,-941595
18617,871,52661,-31584,-27232,-19574,54274,45878,-1953861
18617,1421,30144,-3360,-7998,2555,22547,-8203,-2727417
18617,95,27399,-2227,-6556,1684,19171,-11086,-2566179
18617,7253,14694,-361,2664,417,-2470,-33626,-2414473
18617,8365,-16662,19876,22803,13538,-45947,-82527,-1359483
18617,6626,32664,-10570,-11077,-11669,23858,-5019,-2191366
18666,731,-2285,15061,6635,7925,-14930,-46539,-1749170
18666,849,24743,-2675,-12504,-5208,24908,4481,-1958412
18666,2089,18564,833,-4489,1463,12759,-9275,-1842636
18666,1381,23628,4387,-5759,7315,15416,-11429,-1733704
18666,1501,18314,7070,-1905,10227,7426,-19152,-1631212
18666,4920,21630,-7820,-11785,-14630,17621,8332,-1349574
18666,2876,44494,-17942,-25311,-19358,49894,43691,-1454996
18666,4314,21100,-9369,-4316,-4091,12025,-16954,-1368980
18666,4223,20996,-8819,-3955,-1556,11514,-15778,-1288049
18666,3697,17132,-6491,-1304,-6,5404,-20837,-1211903
18714,2705,-10374,10921,12751,3244,-33935,-57945,-1140259
18714,2043,-6239,7052,8665,1406,-25778,-47120,-1072850
18714,1510,20004,-4821,-7699,-8323,15261,-13094,-1009425
18714,2315,17194,-1581,-5966,-7841,11300,-15462,-949751
18714,2214,15171,-2039,-6402,-9234,9342,-19257,-893604
18714,1419,12258,-967,-4596,-7413,6575,-21606,-840776
18714,900,4812,2873,728,-321,-2753,-31184,-791072
18714,419,33402,-22924,-17335,-15352,32372,19256,-744306
18714,-302,24160,-14243,-10677,-8399,20499,3523,-700304
18714,2675,14165,-6063,-3267,-6107,5117,-22005,-658904
18763,5904,5980,-977,-2550,-4874,-496,-24159,-619951
18763,4613,15039,-5780,-6908,-5553,11346,-7950,-583301
18763,7126,-14324,14780,11884,6894,-32208,-57366,-548818
18763,7292,-11380,12474,10233,5514,-27864,-50617,-516373
18763,1041,17638,-1772,-6123,-4108,10584,-15736,-485847
18763,1562,13824,-994,-4272,-1295,6478,-19462,-457125
18763,2829,6044,1887,-167,1756,-2327,-28689,-430101
18763,4532,10979,2204,-3359,-10127,4655,-20346,-404674
18763,3249,7135,-189,-862,-5941,-102,-24824,-380751
18763,3403,24859,-16441,-14970,-16572,27628,15792,-358242
18812,2087,-10240,5950,9460,4554,-26725,-56294,-337063
18812,2425,17212,-12387,-8867,-9091,11738,-5132,-317137
18812,2515,12263,-9470,-4270,-8525,6069,-17477,-298389
18812,743,10609,-8357,-3340,-7927,4395,-18075,-280749
18812,1621,-19128,13758,11901,2652,-32455,-54518,-264152
18812,1771,-16055,11748,9944,1452,-27705,-47268,-248536
18812,2071,-16414,11085,10071,2411,-27820,-46425,-233843
18812,4635,12938,-7565,-6731,-4491,13132,-7999,-220019
18812,3768,11079,-6873,-5481,-3389,10916,-9654,-207012
18812,4358,13075,622,-1562,3227,5810,-12983,-194774
18861,5305,-25745,10815,18491,-1920,-46866,-76329,-183259
18861,5443,-12272,-3028,9190,-3916,-27857,-49439,-172425
18861,5382,19507,-3287,-9258,-6984,18091,-1010,-162232
18861,4195,16769,-659,-7191,-5483,14308,-4301,-152641
18861,6540,15405,2570,-6990,-9599,11860,-9252,-143617
18861,5501,13227,2269,-7663,-8260,10692,-9600,-135127
18861,5042,9552,1362,-3442,-3253,4772,-15536,-127139
18861,9748,-12474,4171,8827,231,-25510,-42917,-119623
18861,9417,-8996,3784,6712,-856,-20935,-36421,-112551
18861,8662,22916,-13855,-9251,-10506,19713,1239,-105897
18909,-3944,9432,-9728,-1702,-3032,4095,-14851,-99637
18909,-3455,-20486,13248,17935,13679,-36992,-64884,-93746
18909,3736,14851,-1469,-6259,3577,13109,-5437,-88204
18909,2670,11394,1141,-3896,5260,8496,-9722,-82990
18909,5464,36624,-23198,-21241,-14887,40718,36235,-78084
18909,5060,29480,-17568,-15740,-10872,31492,23138,-73468
18909,4448,21848,-11485,-9859,-7118,20736,10308,-69124
18909,-820,13046,-13155,-4490,-7632,8393,-9921,-65038
18909,-27,5885,-9721,-117,-6235,-295,-20195,-61193
18909,1575,-14684,9696,10049,2497,-27620,-45020,-57575
18958,-1682,-5516,9576,9472,5924,-20301,-37611,-54172
18958,-656,-3496,4955,3264,-2465,-12525,-27935,-50969
18958,3512,13770,-4671,-5050,-5727,8592,-8617,-47956
18958,3681,10841,-2386,-2266,-3376,4525,-12236,-45121
18958,5806,11545,-2779,-4462,-9642,7658,-9367,-42453
18958,6027,8455,-971,-3770,-10325,5371,-11301,-39944
18958,6408,-9535,11039,9296,-577,-20325,-42076,-37582
18958,1413,18887,-6486,-8550,-1567,17188,4072,-35360
18958,1629,12433,-3193,-4877,5373,9279,-5428,-33270
18958,-330,13522,4875,-4978,-1390,8176,-7689,-31303
19007,512,-31558,16023,25745,11043,-58350,-88496,-29453
19007,2289,-24630,10141,17808,6462,-45964,-68487,-27711
19007,2046,31393,-19606,-24407,-20520,42395,49180,-26073
19007,1610,36776,-19095,-23215,-19895,45390,48934,-24532
19007,-311,12819,-4463,-4239,-4196,9740,-5640,-23081
19007,-270,10469,-2358,-2838,-2953,7137,-8169,-21717
19007,571,3259,2767,1665,286,-2240,-18796,-20433
19007,-745,6875,5102,294,5782,3103,-10995,-19225
19007,-955,-16498,18845,16442,16769,-30189,-52387,-18088
19007,3006,19442,-6506,-4518,-3474,9290,-5157,-17019
19056,-491,431,14111,597,-541,-6432,-19363,-16013
19056,-1347,18651,3779,-9498,-6422,17050,11964,-15066
19056,529,18896,-9408,-2652,-5687,7153,-5533,-14176
19056,1059,17370,-7336,-2742,-4831,6644,-5351,-13337
19056,1379,11564,-2868,-143,-2812,1257,-11076,-12549
19056,2672,38576,-15767,-18181,-9242,33942,37924,-11807
19056,2784,30996,-12087,-11461,-4391,23522,21052,-11109
19056,3169,16310,4019,-592,-1861,1784,-11363,-10452
19056,4310,12078,4980,2026,84,-2269,-15306,-9834
19056,3988,16389,-4084,1221,-4679,-2764,-16928,-9253
19103,7861,-16831,6494,20696,5539,-49278,-64700,-8706
19103,5768,-7940,-4930,13902,1837,-34356,-44494,-8191
19103,-438,22588,-5871,-7603,-733,14226,4877,-7707
19103,-887,19338,-5395,-5509,-683,10190,441,-7251
19103,7118,18089,3008,-1709,1519,6863,-1916,-6823
19103,7512,20061,-1263,-1984,-1109,6121,-2077,-6419
19103,8101,17727,-1995,-307,-2246,1288,-7677,-6040
19103,-1875,26671,-7342,-10369,-20048,16901,22963,-5683
19103,-1219,41408,-23052,-13396,-15020,26854,32036,-5347
19103,-536,13462,-7011,-953,2774,2141,-10863,-5031
19152,2554,-1944,13089,7377,5710,-22592,-38504,-4733
19152,836,21266,-1947,-6100,-7003,8518,4451,-4453
19152,807,-9900,20371,19212,23329,-35952,-51614,-4190
19152,207,-9915,17386,17082,19935,-34021,-48996,-3942
19152,-703,24729,-8109,-5169,-2549,12113,2785,-3709
19152,-897,22298,-6335,-4898,-2034,11161,2132,-3490
19152,-1321,17867,-2388,-2835,-1362,6693,-3429,-3284
19152,807,22203,3849,-1022,2112,5246,-4691,-3089
19152,632,16899,1862,2201,5028,-2401,-14394,-2907
19152,-4160,33337,-16348,-13548,-16840,24029,24676,-2735
19201,4056,-6224,12894,11787,14174,-29727,-50918,-2573
19201,3498,23533,-8022,-8773,137,13919,11364,-2421
19201,-2759,18864,-5868,-742,6064,7948,-12093,-2278
19201,-1860,16387,-4137,631,2418,5330,-15088,-2143
19201,-4113,-1315,4415,14806,5253,-33694,-51217,-2016
19201,-3983,-4005,8922,13850,7824,-31663,-47907,-1897
19201,-2782,-6883,12374,13512,8019,-31092,-46880,-1785
19201,271,25966,-5881,-3215,2736,11185,3376,-1679
19201,1707,29385,-8494,-2998,-2601,9660,1222,-1580
19201,-966,25912,-2011,-3313,-179,8130,-3318,-1487
19249,-198,13263,3012,4745,6269,-11952,-29172,-1399
19249,1486,-16025,20858,25732,19915,-53617,-84656,-1316
19249,-4338,37117,-12040,-12402,-8617,27167,24624,-1238
19249,-3927,33032,-12242,-10836,-9608,22543,18904,-1165
19249,-1534,25661,545,-1107,11525,7392,-3009,-1096
19249,-1069,21009,29,447,2475,2623,-8414,-1031
19249,-507,14654,-166,2787,-6486,-4792,-17772,-970
19249,5051,51,10746,12088,4557,-28970,-45298,-913
19249,2934,-1339,9739,12773,2168,-30168,-46005,-859
19249,2750,31591,-2416,-6891,-1030,14096,5215,-808
19298,-1300,13839,-3595,-2165,-281,114,-10059,-760
19298,-1106,27237,-10168,-10204,-4157,20765,20771,-715
19298,648,28776,-4232,-2329,7127,7846,-4591,-673
19298,2211,22941,1900,-17,6883,2621,-10688,-633
19298,-2318,34643,-5629,-10175,1613,21177,15876,-596
19298,-1807,30078,-7692,-8080,734,17547,10741,-560
19298,-536,21344,-8030,-2461,1556,6831,-3164,-527
19298,-2942,22204,-3965,-2053,-121,5757,-6450,-496
19298,-3620,17913,-2157,684,2251,870,-12505,-467
19298,-671,-3677,17161,13780,10662,-31485,-52922,-439
19345,5792,-11023,21561,15497,11147,-37770,-60435,-413
19345,4884,-4281,13612,11201,6878,-27196,-43861,-389
19345,-1504,25328,-4396,-5316,-794,12255,2498,-366
19345,-1207,23270,-393,-3651,3049,9097,-1247,-344
19345,-874,26777,-1527,-2469,1431,8633,-2905,-324
19345,410,21573,1100,587,1271,2084,-11351,-304
19345,2211,48477,-25455,-18990,-11079,36105,48314,-286
19345,2860,39960,-18142,-13057,-7992,26374,29953,-269
19345,2868,27909,-9518,-5839,-4439,12293,6706,-254
19345,2242,18761,-16309,-1525,-10751,5644,-6128,-239
19394,-2306,3415,2982,5776,3238,-14492,-31400,-224
19394,-1342,21321,-7626,-5907,-1928,12547,10251,-211
19394,525,2227,-406,8869,2973,-23005,-39260,-199
19394,630,-5459,4481,15175,7404,-34076,-54206,-187
19394,-2434,18681,-5002,-6928,-3236,13137,5042,-176
19394,-1075,16692,-3679,-5514,-4343,11805,3581,-165
19394,-2446,17819,1131,-3222,256,8992,756,-156
19394,-1267,17456,-852,-2587,1755,7303,-1721,-146
19394,-326,11268,-1432,2022,4546,-2712,-16031,-138
19394,2145,30034,-7764,-9643,-11927,22128,23028,-129
19443,7005,23457,-15605,-8522,-11416,13758,12714,-122
19443,6388,21549,-12607,-3931,-6195,8583,4787,-115
19443,-2964,16869,-665,959,6134,3883,-8848,-108
19443,-1986,14530,2860,1157,6982,2542,-9746,-101
19443,-396,-17184,24516,22354,16015,-45237,-70035,-95
19443,47,-46006,43381,41285,26252,-86757,-130243,-90
19443,259,-42687,37874,36115,18187,-80308,-115881,-84
19443,-1340,31068,-20241,-10015,-3903,21173,17989,-79
19443,-1665,25314,-14075,-6357,-124,14648,9457,-75
19443,-2347,20022,5506,-5346,-2187,13869,8777,-70
19492,-3028,-14831,21815,22639,14353,-44649,-76031,-66
19492,-3449,-15254,14949,19925,10739,-44213,-71375,-62
19492,3334,37130,-25505,-12871,-8445,30324,33144,-58
19492,3482,30563,-22579,-9662,-9459,22703,22361,-55
19492,-3755,25155,-13045,-6008,-11567,14967,11002,-52
19492,-3206,22365,-12491,-4568,-10467,12845,8325,-49
19492,-2114,14033,-4181,-414,-3223,4303,-4075,-46
19492,2928,-4418,15720,10016,5805,-25093,-37277,-43
19492,3056,4657,1326,727,-2764,-8513,-12578,-40
19492,1581,21446,-5069,-4485,3549,14548,11287,-38
19541,2182,-3630,8875,6149,3142,-15651,-31456,-36
19541,1961,23063,-7992,-11514,-5507,23341,29330,-34
19541,2292,-10762,22087,12505,8618,-30851,-49206,-31
19541,3469,-7577,13286,10573,2410,-27313,-41757,-30
19541,-711,30446,-8570,-12686,-6520,29330,32183,-28
19541,-1370,28644,-12088,-10221,-8193,25078,26306,-26
19541,-2300,20968,-10677,-3857,-3766,13888,9823,-25
19541,-1290,18159,-3647,-5891,2008,14849,11736,-23
19541,-1617,16627,-2572,-4493,1546,12946,9399,-22
19541,1149,-30659,12906,25002,11400,-59873,-87034,-20
19590,-121,-9922,15108,11903,9334,-25316,-46066,-19
19590,-183,14137,-3443,-8786,-4296,13625,14091,-18
19590,1282,24538,-9877,-7755,3851,18721,17907,-17
19590,429,22378,-6753,-6297,6413,17234,16434,-16
19590,664,-20675,22389,21819,14949,-44591,-72518,-15
19590,1103,-8471,12061,13229,4375,-26835,-40777,-14
19590,1463,-5501,9909,11842,828,-23903,-34792,-13
19590,-3398,23836,-9377,-12247,-10433,27562,32377,-12
19590,-3103,19149,-5714,-9957,-7497,21434,23423,-12
19590,3403,21501,-5237,-7360,6341,18239,18542,-11
19639,-342,-20186,12838,21624,3193,-46137,-73351,-10
19639,-540,-9983,5135,8424,-1328,-27387,-42463,-10
19639,2914,39008,-21424,-23783,-5623,49568,71827,-9
19639,2950,30355,-14639,-18330,-3034,39789,55274,-8
19639,-894,20753,-3247,-9159,1081,20900,19309,-8
19639,-1775,20068,-3999,-8232,1859,20069,18363,-7
19639,-1845,17493,-2354,-5891,372,15364,12468,-7
19639,-5262,-10788,10970,12776,9580,-28555,-43415,-6
19639,-7145,-9703,10536,11173,10860,-25176,-36397,-6
19639,2817,24488,-7767,-8609,-6903,19123,18933,-6
19688,-134,17255,-15123,-10462,-16139,14117,18978,-5
19688,-1513,20387,-15101,-9280,-17093,16256,21685,-5
19688,9315,20114,-9517,-5835,-2227,13580,13087,-5
19688,6673,18668,-5528,-5173,-1891,12252,11463,-4
19688,3389,14660,-2178,-2536,-667,7026,3824,-4
19688,1458,21741,-7034,-8618,652,19332,20759,-4
19688,-1528,17081,-5266,-5343,877,12625,10620,-4
19688,-66,17741,-10788,-4847,-515,11675,10217,-3
19688,1429,12938,-11722,-929,2495,4032,-32,-3
19688,-4172,-13219,17411,11573,11395,-29931,-44080,-3
19736,868,-50213,39384,38589,17207,-85671,-123508,-3
19736,605,-17770,9536,10641,-6993,-32451,-40673,-2
19736,1795,18821,-12934,-8721,-3603,19454,18451,-2
19736,1932,16803,-10670,-6305,-659,14706,12444,-2
19736,-844,18541,-1857,-6458,-3255,14390,12498,-2
19736,-2915,14944,-291,-4957,-6221,11341,8405,-2
19736,272,38100,-29258,-19451,-11564,43364,68280,-2
19736,431,28079,-15429,-12711,-11757,31012,45581,-2
19736,-514,16192,-426,-7535,-8274,16874,21401,-1
19736,-2138,13101,-1822,-3590,4533,11636,8547,-1
19785,2520,-4831,8167,1577,5364,-6862,-16111,-1
19785,1020,10185,-1905,-10392,-369,17914,21793,-1
19785,-4829,-44613,29709,31982,13265,-72215,-106171,-1
19785,-4595,-38882,26792,26315,10509,-61196,-85890,-1
19785,645,16775,-7434,-9052,-750,20825,21126,-1
19785,842,12542,-7997,-5290,-1169,13481,10067,-1
19785,7078,13046,-7767,-6942,-2296,16214,14339,-1
19785,6169,11747,-7583,-4896,1190,14286,11813,-1
19785,4817,5511,-3696,299,6519,4400,-2304,-1
19785,-1464,12734,-5794,-6815,429,17178,19468,0
19834,-1253,-18963,15688,13392,12010,-29265,-49249,0
19834,-1434,10105,-8399,-8894,-8115,15421,21620,0
19834,1134,13135,-10345,-6412,-5969,12016,9117,0
19834,1652,11232,-7018,-5834,-4549,9979,6936,0
19834,-5450,-48457,32265,33869,14003,-74980,-109490,0
19834,-4182,-36169,23027,20942,5956,-56425,-78710,0
19834,2606,14377,4457,-7597,859,21310,23133,0
19834,1564,12436,5557,-7065,-1874,19346,21088,0
19834,-291,8436,6989,-3804,-2253,13241,13241,0
19834,1252,11794,-1135,-6209,1909,14986,15365,0
19882,3960,-28607,9735,22222,11742,-46670,-74600,0
19882,4087,-23079,5057,14761,1492,-35090,-53135,0
19882,-490,20489,-7402,-13655,-413,33527,43497,0
19882,952,18805,-6180,-11837,-1265,28341,35460,0
19882,-159,12976,-8153,-6998,-5083,16590,18024,0
19882,-416,9081,-5159,-3954,-1723,10003,8565,0
19882,-1711,-1760,-2931,923,-7443,-9809,-13306,0
19882,-1907,18337,-15902,-14005,-13548,22658,35415,0
19882,-1508,19564,-11784,-11777,-3262,23715,35166,0
19882,-6877,10787,-10031,-4160,-1002,11610,8567,0
19931,1324,-4499,-598,2293,-1157,-6951,-13402,0
19931,740,12232,-9402,-7318,-5811,15927,22469,0
19931,1428,-24494,19418,19671,11054,-43604,-71866,0
19931,1972,-15458,9193,11999,7214,-28466,-44992,0
19931,1109,18894,-19110,-9910,-9407,21758,24387,0
19931,-148,13967,-11786,-6989,-6718,16205,16627,0
19931,-1864,8044,-3740,-5102,122,12827,12325,0
19931,-643,7818,-3008,-4641,-382,11142,9565,0
19931,112,3583,-501,-668,428,2076,-4074,0
19931,2523,-18950,11018,11467,8374,-28604,-39602,0
19980,-273,17660,-12390,-13896,-11550,24730,35599,0
19980,453,11917,-4686,-6445,-1986,13489,17419,0
19980,-57,7258,-4171,-3274,3053,8676,5862,0
19980,1297,6625,-7353,-2049,1565,6268,2841,0
19980,4920,-23864,20584,22084,22066,-41771,-64736,0
19980,2404,-14819,12510,14802,12497,-27446,-39936,0
